"","TargetID","adjp","coef"
"1","cg13869341",0.992753110468258,-0.0891689480479181
"2","cg14008030",0.87938738878174,-0.192276520511663
"3","cg12045430",0.975446128343568,0.151133377403817
"4","cg20826792",0.865808577651672,0.462510747587542
"5","cg00381604",0.969075383750682,-0.13817429641886
"6","cg20253340",0.964983759693408,-0.199388350800077
"7","cg21870274",0.969075383750682,-0.266509895734871
"8","cg03130891",0.946835511411265,0.449494781901549
"9","cg24335620",0.939232348463906,-0.388407923698305
"10","cg16162899",0.939207671256534,0.584210882746071
"11","cg17149495",0.906276903589572,0.916220791136917
"12","cg22802167",0.989021930259997,-0.112009763072725
"13","cg24669183",0.996216383307002,0.015327379443298
"14","cg17308840",0.9905117769961,-0.0364355531721476
"15","cg17866181",0.689085030922211,1.18271132779715
"16","cg08477687",0.988808041780497,0.134135162336405
"17","cg00645010",0.98184461487838,-0.145556778130987
"18","cg15394630",0.992657368945349,0.0548491680176156
"19","cg23917638",0.970809692050072,0.236951085914195
"20","cg18024856",0.962419321470162,-0.444951116782191
"21","cg18761878",0.990280982530546,-0.0578335038213066
"22","cg27534567",0.950879571744431,0.480898338281018
"23","cg21996134",0.935419850587221,-0.163006783164078
"24","cg07264491",0.993981371165733,0.0178910066060366
"25","cg15560884",0.933134321013494,-0.155323879356013
"26","cg10037654",0.954799082121542,-0.156707183594145
"27","cg14057946",0.985991028148897,0.0524290571043918
"28","cg11422233",0.958534275117835,0.160868253848298
"29","cg16047670",0.969075383750682,-0.376507000367036
"30","cg18263059",0.945635116989555,-0.686947313294374
"31","cg01014490",0.783548575665709,0.792066005962662
"32","cg04231937",0.900271763837164,0.662984423622588
"33","cg04496485",0.962555594260745,0.201345456528748
"34","cg17505339",0.96635116293996,0.156173435480516
"35","cg09989996",0.991725136316423,0.02196864288377
"36","cg11954957",0.643253175960032,0.644800931144642
"37","cg01068023",0.941520747536977,0.345038033053288
"38","cg08167039",0.85521606324098,-0.489756939416009
"39","cg20677962",0.977462710293026,-0.102896083124963
"40","cg06402284",0.826187526315538,0.539783105577171
"41","cg24699430",0.995504042705422,-0.0161258660984252
"42","cg01551879",0.991909199706902,0.0375411527110643
"43","cg22394869",0.978439932334577,-0.0870818612567325
"44","cg02550592",0.989021930259997,0.108870209874314
"45","cg03213877",0.812605876193034,0.42522368220141
"46","cg23803172",0.996301265336682,0.0078656639999886
"47","cg19411932",0.936925781541119,-0.179700842147334
"48","cg20788133",0.935533023422451,-0.397174303343449
"49","cg08939496",0.58230117533478,-1.04136240111715
"50","cg16736630",0.640114740040331,0.556923080064858
"51","cg01793617",0.945047693104527,-0.159138941310278
"52","cg09139287",0.994595786503737,-0.0532878440608181
"53","cg05662829",0.828598745883167,0.69239216202161
"54","cg22714517",0.951811040852212,-0.244091288236046
"55","cg00168193",0.974060491762229,-0.224252350687433
"56","cg14280098",0.908090792417274,0.374503633236274
"57","cg15903280",0.877063716320239,-0.354263048688036
"58","cg04352959",0.978439932334577,-0.0980994924433553
"59","cg08258224",0.92971968874017,0.292475828889005
"60","cg12285627",0.976402294651359,0.0436713397083076
"61","cg05898754",0.959165356029718,-0.117608492579103
"62","cg03128332",0.995314318135951,0.0344661083021748
"63","cg15994267",0.995504042705422,-0.0106211579086295
"64","cg16619049",0.97584317253696,0.251092314817755
"65","cg23100540",0.810948580225405,0.383349097427714
"66","cg20275697",0.768100954387256,-1.04689365468126
"67","cg05475702",0.975468358157361,-0.0872756809992955
"68","cg18147296",0.958317264248316,-0.19676490102628
"69","cg05597748",0.922168410166167,-0.188002148904948
"70","cg00111697",0.979954402328305,-0.0935614052992871
"71","cg10988531",0.841035572155889,-0.502421207799313
"72","cg24373735",0.993766006792078,-0.0568219987241014
"73","cg13938959",0.947173253306528,0.197115899178867
"74","cg12445832",0.9956018534863,-0.00933293477898411
"75","cg23999112",0.987878574911701,-0.0719016346959349
"76","cg11527153",0.593020685755099,0.742551001204709
"77","cg27573606",0.977462710293026,-0.0983721576127802
"78","cg04195702",0.922168410166167,-0.415475015888227
"79","cg01062849",0.978439932334577,0.132996500969654
"80","cg08128007",0.870932145825766,-0.750507775856812
"81","cg23733394",0.383307794432181,-1.5869082295434
"82","cg13371836",0.882641559138872,-0.241302647702713
"83","cg04407431",0.9905117769961,-0.0393733319133553
"84","cg13565718",0.992657368945349,0.0507647300907683
"85","cg01097950",0.743559598298887,-0.345846503387816
"86","cg08900511",0.757990173746174,0.567868021994748
"87","cg04410003",0.901202954669292,0.702148646907223
"88","cg18762746",0.945528793808052,0.332907551192404
"89","cg12726839",0.976402294651359,0.177100929867985
"90","cg04364728",0.958645354819117,0.103195544958191
"91","cg05151709",0.801249644351596,0.274257173886379
"92","cg08546707",0.711285750261964,0.551252294294923
