"","TargetID","adjp","coef"
"1","cg13869341",0.73461746844051,-0.865422184515781
"2","cg14008030",0.792319519098753,0.148263304616113
"3","cg12045430",0.508495368469529,-0.59327649599758
"4","cg20826792",0.916150403765023,-0.175798845448038
"5","cg00381604",0.922828318375079,0.126677190613294
"6","cg20253340",0.953922587138515,0.118926446547363
"7","cg21870274",0.912599776718105,0.270792668043103
"8","cg03130891",0.768385389127448,0.639585079887263
"9","cg24335620",0.636666584385442,-0.694061994700743
"10","cg16162899",0.413502706065404,1.34957047951668
"11","cg17149495",0.911170679556584,-0.429966544328534
"12","cg22802167",0.887044510334782,0.301917051359363
"13","cg24669183",0.741295068881321,-0.429187344656276
"14","cg17308840",0.82618288407412,0.161600117707391
"15","cg17866181",0.897923262727594,-0.354457114624532
"16","cg08477687",0.746997008322424,0.596455766336921
"17","cg00645010",0.897923262727594,0.270118510299068
"18","cg15394630",0.87721035980992,0.264502488690015
"19","cg23917638",0.703817447024603,0.596939374669002
"20","cg18024856",0.999021909421999,-0.00628697795275435
"21","cg18761878",0.889689165804971,0.170932709569997
"22","cg27534567",0.935067831598917,-0.282344998722619
"23","cg21996134",0.906604539567401,0.10722107384081
"24","cg07264491",0.927901659566534,0.0726028945966331
"25","cg15560884",0.39300418104047,0.345580320067779
"26","cg10037654",0.984269758783729,0.0329707856651478
"27","cg14057946",0.827016369847298,0.161650328494482
"28","cg11422233",0.891244365452756,-0.16647879517336
"29","cg16047670",0.964097541173228,-0.196160586857771
"30","cg18263059",0.951205315185728,-0.302412980371981
"31","cg01014490",0.959483061298603,0.13177017770433
"32","cg04231937",0.905579508249673,0.318738021793885
"33","cg04496485",0.986616252263445,-0.0403151394413628
"34","cg17505339",0.951705318834861,-0.0992953391947893
"35","cg09989996",0.891244365452756,0.0827626531498116
"36","cg11954957",0.779384228412721,0.317788776838611
"37","cg01068023",0.985196647336838,0.0528201904940505
"38","cg08167039",0.936654379183785,0.143703106116623
"39","cg20677962",0.971890715458486,-0.0581782862475084
"40","cg06402284",0.722816895343693,0.443144312469671
"41","cg24699430",0.984426238826253,-0.0297625092328159
"42","cg01551879",0.994508246762048,-0.0112347392804476
"43","cg22394869",0.860007593119275,-0.175839432556351
"44","cg02550592",0.793631495608262,-0.455633244143722
"45","cg03213877",0.980218839293492,-0.0439537428291441
"46","cg23803172",0.953555522952893,-0.0638449226522465
"47","cg19411932",0.909067777047573,-0.115744409980099
"48","cg20788133",0.516041037638742,0.80236406762698
"49","cg08939496",0.982105155068812,-0.0693029245817262
"50","cg16736630",0.772701253641279,0.281412875061442
"51","cg01793617",0.841432891828989,0.162786954139982
"52","cg09139287",0.639293680632646,-0.746228864497507
"53","cg05662829",0.994508246762048,-0.0221274133933761
"54","cg22714517",0.994734939556217,0.0139686322224867
"55","cg00168193",0.592689035257833,0.766506028951556
"56","cg14280098",0.867977775376634,-0.23889602341158
"57","cg15903280",0.352405177748493,-0.575605272896044
"58","cg04352959",0.956558535600542,0.0848484963962855
"59","cg08258224",0.722816895343693,-0.389680794510113
"60","cg12285627",0.999556812991885,0.000397306267347731
"61","cg05898754",0.96386826997503,-0.0541219513827094
"62","cg03128332",0.656976745621315,-0.549268164335274
"63","cg15994267",0.982342178958481,-0.0235871876625935
"64","cg16619049",0.943676098217783,0.215176508011298
"65","cg23100540",0.794402292566903,-0.228135121952797
"66","cg20275697",0.777781046757487,0.604565604968602
"67","cg05475702",0.534941898631841,-0.333969106916522
"68","cg18147296",0.993209464206755,-0.0195022396191395
"69","cg05597748",0.794181509664604,0.179625683200064
"70","cg00111697",0.939841073793513,0.109085946064536
"71","cg10988531",0.68391817540381,0.470181452489492
"72","cg24373735",0.91366717478742,-0.259352034932377
"73","cg13938959",0.91366717478742,0.137678906598534
"74","cg12445832",0.983602948715082,0.0289243578119595
"75","cg23999112",0.980278354572404,-0.042148108515925
"76","cg11527153",0.996044113560357,-0.00997365950571739
"77","cg27573606",0.949306271142573,0.089782755711854
"78","cg04195702",0.969139841304791,-0.100817128485341
"79","cg01062849",0.985196647336838,0.0466323825820719
"80","cg08128007",0.907957895853779,-0.315140603436694
"81","cg23733394",0.879686151446314,-0.390238549386521
"82","cg13371836",0.993209464206755,-0.0114993942671658
