"","TargetID","adjp","coef"
"1","cg13869341",0.999237804637087,-0.341798663652683
"2","cg14008030",0.999237804637087,-0.0800175845262594
"3","cg12045430",0.999237804637087,0.251105122248163
"4","cg20826792",0.999237804637087,-0.0166579218474883
"5","cg00381604",0.999237804637087,0.222339022694254
"6","cg20253340",0.999237804637087,-0.334890755515712
"7","cg21870274",0.999237804637087,0.314752393298002
"8","cg03130891",0.999237804637087,0.464082002017689
"9","cg24335620",0.999237804637087,-0.243024150535228
"10","cg16162899",0.999237804637087,0.0450047671740632
"11","cg17149495",0.999237804637087,-0.480268473981388
"12","cg22802167",0.999237804637087,0.278455581829564
"13","cg24669183",0.999237804637087,-0.181463168009272
"14","cg17308840",0.999237804637087,0.0205586481350566
"15","cg17866181",0.999237804637087,0.0278830900890852
"16","cg08477687",0.999237804637087,0.282363755064052
"17","cg00645010",0.999237804637087,0.125165958171577
"18","cg15394630",0.999237804637087,0.0726750906111797
"19","cg23917638",0.999237804637087,0.240306282266645
"20","cg18024856",0.999237804637087,-0.220205504911239
"21","cg18761878",0.999237804637087,0.0798385853429432
"22","cg27534567",0.999237804637087,-0.103635294625023
"23","cg21996134",0.999237804637087,0.0824085915203016
"24","cg07264491",0.999237804637087,-0.0217603277210997
"25","cg15560884",0.999237804637087,0.0521238879356214
"26","cg10037654",0.999237804637087,0.0197136190250325
"27","cg14057946",0.999237804637087,0.00441615514892003
"28","cg11422233",0.999237804637087,-0.0430081325428839
"29","cg16047670",0.999237804637087,-0.204297458531566
"30","cg18263059",0.999237804637087,-0.332068177273456
"31","cg01014490",0.999237804637087,-0.35834114208729
"32","cg04231937",0.999237804637087,-0.1410914377873
"33","cg04496485",0.999237804637087,0.0109279698762103
"34","cg17505339",0.999237804637087,-0.0548079282111418
"35","cg09989996",0.999237804637087,-0.0795714346202576
"36","cg11954957",0.999237804637087,0.0298456366584499
"37","cg01068023",0.999237804637087,-0.401825654498537
"38","cg08167039",0.999237804637087,0.0538520818121075
"39","cg20677962",0.999237804637087,-0.138128485071151
"40","cg06402284",0.999237804637087,0.39459816054861
"41","cg24699430",0.999237804637087,-0.0481031312411329
"42","cg01551879",0.999237804637087,-0.0758682282639078
"43","cg22394869",0.999237804637087,-0.0465637314343327
"44","cg02550592",0.999978138791629,0.000180945269958501
"45","cg03213877",0.999237804637087,-0.134461029946919
"46","cg23803172",0.999237804637087,-0.129253504933914
"47","cg19411932",0.999237804637087,-0.050261043038268
"48","cg20788133",0.999237804637087,0.062769915830131
"49","cg08939496",0.999237804637087,0.118174169054072
"50","cg16736630",0.999237804637087,0.0192576211328485
"51","cg01793617",0.999237804637087,0.0950458850148463
"52","cg09139287",0.999237804637087,-0.0391243682912845
"53","cg05662829",0.999237804637087,0.0559001517663324
"54","cg22714517",0.999237804637087,-0.0281416913454311
"55","cg00168193",0.999237804637087,0.394156964188248
"56","cg14280098",0.999237804637087,-0.187315632498337
"57","cg15903280",0.999237804637087,-0.157931855575827
"58","cg04352959",0.999237804637087,0.025917341292634
"59","cg08258224",0.999237804637087,-0.212157732962692
"60","cg12285627",0.999237804637087,0.00888025724386072
"61","cg05898754",0.999237804637087,-0.0322516639807917
"62","cg03128332",0.999237804637087,-0.00765269892252975
"63","cg15994267",0.999237804637087,-0.0254678724356856
"64","cg16619049",0.999237804637087,-0.0100999854895567
"65","cg23100540",0.999237804637087,-0.117152387023781
"66","cg20275697",0.999237804637087,0.0888527629858971
"67","cg05475702",0.999237804637087,-0.231515237008733
"68","cg18147296",0.999237804637087,0.150459619574161
"69","cg05597748",0.999237804637087,-0.14107151669966
"70","cg00111697",0.999237804637087,0.121879023144964
"71","cg10988531",0.999237804637087,0.25291009570138
"72","cg24373735",0.999237804637087,0.16742216094395
"73","cg13938959",0.999237804637087,0.253224887363836
"74","cg12445832",0.999237804637087,0.117523871490509
"75","cg23999112",0.999237804637087,0.215315461724923
"76","cg11527153",0.999237804637087,0.0594934302868467
"77","cg27573606",0.999237804637087,0.263692296273722
"78","cg04195702",0.999237804637087,0.0998280664189308
"79","cg01062849",0.999268613780826,0.00384235542963238
"80","cg08128007",0.999237804637087,0.273521522476353
"81","cg23733394",0.999237804637087,0.264525776238652
"82","cg13371836",0.999237804637087,-0.087511095453331
"83","cg04407431",0.999237804637087,0.0191902679532912
"84","cg13565718",0.999237804637087,0.0486323574973638
"85","cg01097950",0.999237804637087,-0.0636514863837336
"86","cg08900511",0.999237804637087,-0.0342575651168369
"87","cg04410003",0.999237804637087,0.0969654261426932
"88","cg18762746",0.999237804637087,-0.234621366222291
"89","cg12726839",0.999237804637087,-0.0735937999744845
"90","cg04364728",0.999237804637087,0.0463091729617331
"91","cg05151709",0.999237804637087,0.052355042653389
"92","cg08546707",0.999237804637087,0.10928630281887
"93","cg06154531",0.999237804637087,-0.0164743543699577
"94","cg01782097",0.999237804637087,-0.0528800248707081
"95","cg20825023",0.999237804637087,0.0241149625056486
"96","cg12549180",0.999237804637087,-0.0298310143472227
"97","cg11851804",0.999237804637087,0.0212266596829405
"98","cg06623778",0.999237804637087,-0.120564817825891
"99","cg14528386",0.999237804637087,-0.0119155777622172
"100","cg17436295",0.999237804637087,-0.0752012063697105
"101","cg18865112",0.999237804637087,-0.166749169574448
"102","cg19642727",0.999237804637087,-0.132202238279869
"103","cg21407818",0.999237804637087,0.0271895428118037
"104","cg22226438",0.999237804637087,0.106459675388956
"105","cg08029603",0.999237804637087,0.371790080627138
"106","cg16347928",0.999237804637087,-0.0612473156605246
"107","cg22699361",0.999237804637087,-0.171784397638257
"108","cg03890988",0.999237804637087,0.0428934165585106
"109","cg21786289",0.999237804637087,0.11049233227838
"110","cg13897241",0.999237804637087,-0.0352188684763804
"111","cg13176867",0.999237804637087,0.0279752447807398
"112","cg15105996",0.999237804637087,0.224985361487477
"113","cg02565062",0.999237804637087,0.1049678892341
"114","cg09856436",0.999237804637087,-0.010799309657194
"115","cg19159092",0.999237804637087,0.0690067191064762
"116","cg08132177",0.999237804637087,-0.121303695851355
"117","cg27050229",0.999237804637087,-0.379571051846931
"118","cg06931612",0.999237804637087,-0.0392999627820307
"119","cg11407801",0.999237804637087,0.0758672502939056
"120","cg01197763",0.999237804637087,-0.00635929726277892
"121","cg01980454",0.999237804637087,-0.2252604110461
"122","cg16352085",0.999237804637087,-0.11159863709125
"123","cg04839849",0.999237804637087,0.0549940866975721
"124","cg03725447",0.999237804637087,-0.136076486372915
"125","cg25215298",0.999237804637087,-0.0418466305598066
"126","cg04672450",0.999237804637087,-0.0511033908166006
"127","cg27487046",0.999237804637087,0.111763427162501
"128","cg06091566",0.999237804637087,-0.315410197975565
"129","cg03735847",0.999237804637087,-0.0468761523735496
"130","cg03180780",0.999237804637087,-0.060047887263168
"131","cg09166659",0.999237804637087,0.0959115006991209
"132","cg05527507",0.999237804637087,-0.145892633253939
"133","cg14324200",0.999237804637087,-0.0473859061514321
"134","cg02663945",0.999237804637087,0.18271669272779
"135","cg13856810",0.999237804637087,-0.0536120530443741
"136","cg02896266",0.999237804637087,0.0058902224772028
"137","cg13806162",0.999237804637087,0.0835340012609028
"138","cg23225454",0.999237804637087,-0.0292212560073618
"139","cg00976181",0.999237804637087,0.0258636832524345
"140","cg10711230",0.999237804637087,-0.197609566437227
"141","cg00145911",0.999237804637087,0.221358362562873
"142","cg13546858",0.999237804637087,0.157446597090617
"143","cg13692836",0.999237804637087,0.281585277631959
