"","TargetID","adjp","coef"
"1","cg13869341",0.999984165291471,-1.40446831959708
"2","cg14008030",0.999984165291471,-0.0697268056915631
"3","cg12045430",0.999984165291471,1.07768480084191
"4","cg20826792",0.999984165291471,0.732114000661633
"5","cg00381604",0.999984165291471,0.0898285490130131
"6","cg20253340",0.999984165291471,0.210716763204976
"7","cg21870274",0.999984165291471,0.689862128106834
"8","cg03130891",0.999984165291471,0.747251697039664
"9","cg24335620",0.999984165291471,0.775489549943787
"10","cg16162899",0.999984165291471,0.561994967991976
"11","cg17149495",0.999984165291471,0.0501728954805731
"12","cg22802167",0.999984165291471,-0.306433321498306
"13","cg24669183",0.999984165291471,1.4492894281604
"14","cg17308840",0.999984165291471,0.228285136237991
"15","cg17866181",0.999984165291471,-0.853336815830722
"16","cg08477687",0.999984165291471,0.315920846861623
"17","cg00645010",0.999984165291471,-0.224095060233893
"18","cg15394630",0.999984165291471,-0.35826598125174
"19","cg23917638",0.999984165291471,-0.772202001156864
"20","cg18024856",0.999984165291471,-2.50885179412463
"21","cg18761878",0.999984165291471,-0.469801450542436
"22","cg27534567",0.999984165291471,-2.80569666502334
"23","cg21996134",0.999984165291471,-0.477548720180309
"24","cg07264491",0.999984165291471,0.237183703215483
"25","cg15560884",0.999984165291471,-0.00446190657932532
"26","cg10037654",0.999984165291471,-0.259294076000386
"27","cg14057946",0.999984165291471,0.396263878997778
"28","cg11422233",0.999984165291471,0.307728202171217
"29","cg16047670",0.999984165291471,1.57080531074037
"30","cg18263059",0.999984165291471,2.24409032139398
"31","cg01014490",0.999984165291471,-0.386504242730657
"32","cg04231937",0.999984165291471,-0.333175527435351
"33","cg04496485",0.999984165291471,0.391741869018167
"34","cg17505339",0.999984165291471,0.0835779340698476
"35","cg09989996",0.999984165291471,0.246572190438849
"36","cg11954957",0.999984165291471,0.84796030960935
"37","cg01068023",0.999984165291471,-0.309187661618833
"38","cg08167039",0.999984165291471,-0.309509924780049
"39","cg20677962",0.999984165291471,-0.316630054080175
"40","cg06402284",0.999984165291471,0.311970155999173
"41","cg24699430",0.999984165291471,-0.247486643994343
"42","cg01551879",0.999984165291471,0.201728444524689
"43","cg22394869",0.999984165291471,-0.155259767968077
"44","cg02550592",0.999984165291471,-1.17643035144192
"45","cg03213877",0.999984165291471,0.434492896830856
"46","cg23803172",0.999984165291471,0.140770367101772
"47","cg19411932",0.999984165291471,-0.231998045480056
"48","cg20788133",0.999984165291471,-0.167315212134995
"49","cg08939496",0.999984165291471,0.671330121911661
"50","cg16736630",0.999984165291471,0.0244418566643048
"51","cg01793617",0.999984165291471,0.420652792769994
"52","cg09139287",0.999984165291471,-0.526446146631743
"53","cg05662829",0.999984165291471,1.40313441294841
"54","cg22714517",0.999984165291471,-0.426436141494019
"55","cg00168193",0.999984165291471,0.830315404488402
"56","cg14280098",0.999984165291471,0.23890392314478
"57","cg15903280",0.999984165291471,-0.0924413017105099
"58","cg04352959",0.999984165291471,0.523812943070456
"59","cg08258224",0.999984165291471,-0.544437525440626
"60","cg12285627",0.999984165291471,0.0492044576784597
"61","cg05898754",0.999984165291471,-0.0150451559296003
"62","cg03128332",0.999984165291471,0.210518620535136
"63","cg15994267",0.999984165291471,0.140166962492447
"64","cg16619049",0.999984165291471,-0.154585394112318
"65","cg23100540",0.999984165291471,-0.0897535600283336
"66","cg20275697",0.999984165291471,0.62800430948193
"67","cg05475702",0.999984165291471,-0.44058589510601
"68","cg18147296",0.999984165291471,1.45718329924694
"69","cg05597748",0.999984165291471,-0.428420583851824
"70","cg00111697",0.999984165291471,-0.0813392657177684
"71","cg10988531",0.999984165291471,-0.108381453759568
"72","cg24373735",0.999984165291471,-0.556466594953286
"73","cg13938959",0.999984165291471,-0.711174463254327
"74","cg12445832",0.999984165291471,-0.5248944336768
"75","cg23999112",0.999984165291471,-0.821827834907107
"76","cg11527153",0.999984165291471,-0.0660179338230094
"77","cg27573606",0.999984165291471,0.00400683371210261
"78","cg04195702",0.999984165291471,-0.860316074078449
"79","cg01062849",0.999984165291471,-0.668598975071082
"80","cg08128007",0.999984165291471,0.595744610567065
"81","cg23733394",0.999984165291471,-0.773434642577579
"82","cg13371836",0.999984165291471,-0.156646985905107
"83","cg04407431",0.999984165291471,0.340572183734494
"84","cg13565718",0.999984165291471,0.281645366122404
"85","cg01097950",0.999984165291471,0.0557913402140187
"86","cg08900511",0.999984165291471,0.11597078997173
"87","cg04410003",0.999984165291471,0.496849289819405
"88","cg18762746",0.999984165291471,-0.367172718527572
"89","cg12726839",0.999984165291471,-0.232056981026154
"90","cg04364728",0.999984165291471,0.0828263181693953
"91","cg05151709",0.999984165291471,0.286696369375801
"92","cg08546707",0.999984165291471,0.584155856636042
"93","cg06154531",0.999984165291471,0.415113736689948
"94","cg01782097",0.999984165291471,0.259997222902965
"95","cg20825023",0.999984165291471,0.166356847837588
"96","cg12549180",0.999984165291471,0.0173077052989972
"97","cg11851804",0.999984165291471,-0.183732350057774
"98","cg06623778",0.999984165291471,0.0107267963608788
"99","cg14528386",0.999984165291471,0.181114111032185
"100","cg17436295",0.999984165291471,0.158090524769523
"101","cg18865112",0.999984165291471,-0.19729293624999
"102","cg19642727",0.999984165291471,-0.417713376381687
"103","cg21407818",0.999984165291471,-0.334112369779051
"104","cg22226438",0.999984165291471,0.257707812338621
"105","cg08029603",0.999984165291471,0.489748018264244
"106","cg16347928",0.999984165291471,-0.0664875609377076
"107","cg22699361",0.999984165291471,-1.00643898103171
"108","cg03890988",0.999984165291471,0.0817458155881281
"109","cg21786289",0.999984165291471,-0.0345793851712854
"110","cg13897241",0.999984165291471,-0.00167945535336455
"111","cg13176867",0.999984165291471,-0.265448333446999
"112","cg15105996",0.999984165291471,0.297309662255516
"113","cg02565062",0.999984165291471,-0.138348146173145
"114","cg09856436",0.999984165291471,-0.25154972174197
"115","cg19159092",0.999984165291471,0.0721680217902997
"116","cg08132177",0.999984165291471,0.546983554974548
"117","cg27050229",0.999984165291471,0.457223485013677
"118","cg06931612",0.999984165291471,-0.174743876198955
