"","TargetID","adjp","coef"
"1","cg13869341",0.945194444070469,-0.512797014855867
"2","cg14008030",0.991714440836952,0.0257303233128096
"3","cg12045430",0.945194444070469,-0.263695778737071
"4","cg20826792",0.981893448196031,-0.0930678526605609
"5","cg00381604",0.978310047454823,-0.0922337359403119
"6","cg20253340",0.991392643404879,-0.06700159633798
"7","cg21870274",0.973489509752469,0.211631390084351
"8","cg03130891",0.945194444070469,0.411606289418137
"9","cg24335620",0.988855977810916,-0.100073865052861
"10","cg16162899",0.973516882006035,0.287185631808438
"11","cg17149495",0.997743101420719,0.0297417922838846
"12","cg22802167",0.964171665529734,0.240088025128092
"13","cg24669183",0.997718896517242,-0.0190325947296583
"14","cg17308840",0.996019529733221,0.0198619829659602
"15","cg17866181",0.990141800650139,-0.121278472307433
"16","cg08477687",0.945194444070469,0.413671901026283
"17","cg00645010",0.99802375502796,-0.0125294597464055
"18","cg15394630",0.996019529733221,0.0433910817311863
"19","cg23917638",0.991392643404879,0.0834006216577744
"20","cg18024856",0.997718896517242,0.032392032518971
"21","cg18761878",0.998621721474527,-0.00478108853437148
"22","cg27534567",0.967912335453847,-0.325450925406272
"23","cg21996134",0.979444687901636,0.0554134004243998
"24","cg07264491",0.962244366115492,0.0886890031339576
"25","cg15560884",0.973516882006035,0.070666771311337
"26","cg10037654",0.921599304504194,0.235554175412268
"27","cg14057946",0.984943906157373,0.0459446696298565
"28","cg11422233",0.993718064161971,0.0387740600249847
"29","cg16047670",0.981893448196031,-0.19544933252592
"30","cg18263059",0.962244366115492,-0.492069707769482
"31","cg01014490",0.988855977810916,-0.0970271673960034
"32","cg04231937",0.985228958201298,0.13686036231682
"33","cg04496485",0.983831242653488,0.0918374208052929
"34","cg17505339",0.996019529733221,0.0302765048588266
"35","cg09989996",0.90947113872721,-0.138389621231242
"36","cg11954957",0.979444687901636,0.0896990186331346
"37","cg01068023",0.950957058995422,-0.275592669971966
"38","cg08167039",0.945194444070469,0.272058328687356
"39","cg20677962",0.942199256354933,-0.217657915900922
"40","cg06402284",0.962244366115492,0.197305064100282
"41","cg24699430",0.998926035252122,0.00308447379634484
"42","cg01551879",0.973516882006035,-0.0942667022240843
"43","cg22394869",0.971234028636576,0.108114228418908
"44","cg02550592",0.996019529733221,0.0370263724426917
"45","cg03213877",0.945194444070469,-0.18963275185238
"46","cg23803172",0.975211791412143,-0.0724578183709505
"47","cg19411932",0.971234028636576,0.0965711838727721
"48","cg20788133",0.968468824683924,0.220328310717183
"49","cg08939496",0.998409431737368,-0.00875211006275141
"50","cg16736630",0.988855977810916,0.0563712192071212
"51","cg01793617",0.981443179259512,0.0561592969878683
"52","cg09139287",0.978166980153654,-0.183597744133328
"53","cg05662829",0.975542903556616,0.175343459600297
"54","cg22714517",0.974958808228029,-0.139568075205665
"55","cg00168193",0.952858314007364,0.307189024444146
"56","cg14280098",0.996632098311775,-0.0237084192780582
"57","cg15903280",0.962244366115492,-0.150217418372508
"58","cg04352959",0.991052594438058,0.0522773452119882
"59","cg08258224",0.962429912787894,-0.171645760286521
"60","cg12285627",0.998849518368766,-0.00164188706472357
"61","cg05898754",0.978326610528131,0.0640552266059553
"62","cg03128332",0.945194444070469,-0.298391718862007
"63","cg15994267",0.978326610528131,0.0521751228859395
"64","cg16619049",0.96620540338492,-0.280223849179644
"65","cg23100540",0.808946476831999,-0.348690499807174
"66","cg20275697",0.998283948664365,0.0140710431734389
"67","cg05475702",0.950957058995422,-0.126030288664247
"68","cg18147296",0.955740298308746,0.199290179990396
"69","cg05597748",0.998926035252122,-0.00166987035413619
"70","cg00111697",0.945194444070469,0.198900341919226
"71","cg10988531",0.845195306489732,0.434028310033657
"72","cg24373735",0.978326610528131,-0.149483866689645
"73","cg13938959",0.971234028636576,0.119817241598718
"74","cg12445832",0.971234028636576,-0.0973010571501867
"75","cg23999112",0.994219128793707,-0.0380413025023662
"76","cg11527153",0.991442730804865,0.0588844667476079
"77","cg27573606",0.966272545537556,0.121830285475119
"78","cg04195702",0.99034239866025,-0.081416081951862
"79","cg01062849",0.999787359334464,-0.00083814264318684
"80","cg08128007",0.997117278424128,-0.0316179584742376
"81","cg23733394",0.976143063353108,-0.217175748380621
"82","cg13371836",0.984272599889789,0.0482617222150552
"83","cg04407431",0.90947113872721,0.222827448851549
"84","cg13565718",0.978326610528131,0.113330881140733
"85","cg01097950",0.90947113872721,-0.207858143467693
"86","cg08900511",0.974958808228029,0.122056356432332
"87","cg04410003",0.945194444070469,-0.435373570713053
"88","cg18762746",0.950957058995422,-0.27044868124311
"89","cg12726839",0.978326610528131,0.135372097754922
"90","cg04364728",0.945194444070469,0.144205926350273
"91","cg05151709",0.90947113872721,0.185108886843473
"92","cg08546707",0.90947113872721,0.291050817861322
"93","cg06154531",0.949914172880211,0.222033148398884
"94","cg01782097",0.994901048859129,0.014481552715544
"95","cg20825023",0.974958808228029,0.0434134414077737
"96","cg12549180",0.996019529733221,0.0102660120880192
"97","cg11851804",0.997718896517242,0.0122744020048641
"98","cg06623778",0.932520195594238,-0.230666568170509
"99","cg14528386",0.996019529733221,-0.0164159236312662
"100","cg17436295",0.978326610528131,-0.0479772190584934
"101","cg18865112",0.996019529733221,-0.0633252798487956
"102","cg19642727",0.916595077455744,-0.195505064894476
"103","cg21407818",0.964171665529734,-0.107711046334817
"104","cg22226438",0.998926035252122,-0.00245567125076466
"105","cg08029603",0.968471529809521,0.155861474585129
"106","cg16347928",0.988616958434828,0.0845668438507077
"107","cg22699361",0.978310047454823,-0.173053619391806
"108","cg03890988",0.996019529733221,0.00778519804986145
"109","cg21786289",0.985228958201298,0.0392226979447299
"110","cg13897241",0.971234028636576,-0.110057243285965
"111","cg13176867",0.998926035252122,-0.00272368960208714
"112","cg15105996",0.994901048859129,0.053568355619228
"113","cg02565062",0.987937723537723,-0.0351264459328774
"114","cg09856436",0.92383310975416,-0.133775146452895
"115","cg19159092",0.99106187265844,0.0280295098208657
"116","cg08132177",0.972870782540028,0.0856586674261526
"117","cg27050229",0.945194444070469,-0.369524375645143
"118","cg06931612",0.90947113872721,-0.10748517183287
"119","cg11407801",0.995146889925972,0.0198967623045996
"120","cg01197763",0.971234028636576,-0.117307091834649
"121","cg01980454",0.964171665529734,-0.209337722661147
"122","cg16352085",0.997718896517242,0.011115533134584
"123","cg04839849",0.991052594438058,-0.0508396294838412
"124","cg03725447",0.94808132668978,-0.273185923236866
"125","cg25215298",0.996019529733221,-0.012545380457084
"126","cg04672450",0.912755980881281,0.186010219217541
"127","cg27487046",0.945194444070469,0.155620561212774
"128","cg06091566",0.945194444070469,-0.387284593596335
"129","cg03735847",0.984272599889789,-0.056596466041066
"130","cg03180780",0.964113058508892,-0.103432103385623
"131","cg09166659",0.964171665529734,0.109221771030578
"132","cg05527507",0.974958808228029,-0.1059824549931
"133","cg14324200",0.974958808228029,-0.101620085564501
"134","cg02663945",0.998926035252122,-0.00420330527850186
"135","cg13856810",0.90947113872721,-0.261439444786353
"136","cg02896266",0.978326610528131,-0.0479672804027581
"137","cg13806162",0.991442730804865,0.055650439073586
"138","cg23225454",0.983831242653488,0.038242443652008
"139","cg00976181",0.978326610528131,-0.0412672316363767
"140","cg10711230",0.991392643404879,-0.0564023785622764
"141","cg00145911",0.978310047454823,-0.111007140044775
"142","cg13546858",0.964171665529734,0.235082733819764
"143","cg13692836",0.964171665529734,0.195826737585187
"144","cg06531475",0.965989216850073,0.166456087237569
"145","cg06624358",0.951639432818047,0.214356300829856
"146","cg14156792",0.996019529733221,-0.045722115974948
"147","cg24997886",0.974958808228029,0.138936475977352
"148","cg01727431",0.985228958201298,0.0906340118214651
"149","cg10146935",0.978326610528131,-0.223656800128906
"150","cg02439789",0.99106187265844,0.0647153947739244
"151","cg24362661",0.974958808228029,0.13469759244625
"152","cg05819296",0.997117278424128,-0.0195115450781513
"153","cg00582671",0.945194444070469,-0.183547085768394
"154","cg22485363",0.962244366115492,-0.291304589584652
"155","cg06036236",0.945194444070469,-0.19688915721758
"156","cg13904806",0.994901048859129,0.140880852917729
"157","cg03269716",0.981443179259512,0.0466387775313562
"158","cg04121631",0.978310047454823,-0.115980597898384
"159","cg23440882",0.998283948664365,-0.00611519086892784
"160","cg23112672",0.978310047454823,0.143653055763867
"161","cg15896339",0.945194444070469,-0.185813004336673
"162","cg12454161",0.996019529733221,-0.00999722397769559
"163","cg09180262",0.997718896517242,-0.0126958312978171
"164","cg24045482",0.998283948664365,-0.00463206937737509
"165","cg09988062",0.981443179259512,0.0530331090358327
"166","cg22416074",0.99789603443384,-0.00711228307563047
"167","cg19724344",0.984716329281453,-0.0463099498325487
"168","cg06838427",0.981893448196031,-0.0616624811968959
"169","cg10827460",0.990141800650139,-0.0257072803652041
"170","cg15742605",0.991066668444977,0.0303373356910541
"171","cg09756115",0.959764343610942,0.1382300129326
"172","cg23731742",0.996019529733221,0.0399014119941483
"173","cg23912452",0.978326610528131,-0.0447843899829376
"174","cg06511482",0.978326610528131,-0.0947741124513329
"175","cg17153432",0.991795741139015,0.0380015547115164
"176","cg00113194",0.988855977810916,0.0764679773629143
"177","cg02968844",0.945194444070469,-0.16864705753412
"178","cg16248916",0.990141800650139,-0.044830146623359
"179","cg20322444",0.945194444070469,-0.241523918567463
"180","cg07983659",0.987937723537723,-0.0379736933046152
"181","cg11733071",0.996019529733221,-0.0211845901473704
"182","cg01394461",0.973516882006035,0.0644985397806906
"183","cg09555360",0.991392643404879,0.0594342908990474
"184","cg07701223",0.991392643404879,-0.0396642285962164
"185","cg13060902",0.975451458199101,0.0864438096215877
"186","cg21830050",0.998926035252122,0.00726140240794075
"187","cg02326551",0.997126222383341,0.0198417012140698
"188","cg15684274",0.999787359334464,0.00147294296374954
"189","cg16005420",0.992905380783678,0.0560337356657224
"190","cg20453388",0.966514442254827,0.203088880777223
"191","cg24664590",0.978326610528131,0.131610783377889
"192","cg08472719",0.996019529733221,-0.0336185114166746
"193","cg03161767",0.959535833831933,0.171428532407093
"194","cg10207527",0.955740298308746,-0.139771832333711
"195","cg04485075",0.998283948664365,-0.00696435654970393
"196","cg16389252",0.932520195594238,0.226762140322406
"197","cg19923810",0.976758704389953,0.0745860514495403
"198","cg25096313",0.962244366115492,0.216094869490243
"199","cg16993975",0.927840224780832,-0.257525007107689
"200","cg22114309",0.988713993429954,-0.0308111349699328
"201","cg11132698",0.996019529733221,-0.0206403137469977
"202","cg09789536",0.979444687901636,-0.0622366425850107
"203","cg26866020",0.991442730804865,0.0361959004204427
"204","cg17505193",0.932520195594238,-0.182348437350797
"205","cg13802035",0.978326610528131,0.117801827639862
"206","cg07582955",0.996019529733221,0.0133527210962458
"207","cg16968662",0.996019529733221,0.0140541048395743
"208","cg07696918",0.978326610528131,-0.0983604289283568
"209","cg04359978",0.912755980881281,0.249762856226897
"210","cg07236207",0.997718896517242,0.016961719469223
"211","cg11084308",0.924440055741196,0.312217314506864
"212","cg03148373",0.985228178613739,0.0264608613386692
"213","cg10644916",0.997718896517242,0.0281579771285443
"214","cg01930745",0.994901048859129,0.0619039896201357
"215","cg14831166",0.978326610528131,0.134037540928757
"216","cg11246447",0.994901048859129,0.0635016348812032
"217","cg14997037",0.945194444070469,0.283485840567652
"218","cg15648958",0.980172954856138,-0.126040200351201
"219","cg03041482",0.998893356481857,-0.00551566458916234
"220","cg00328058",0.986301590055668,-0.0346342526176633
"221","cg25742326",0.972870782540028,-0.157751412853944
"222","cg12663811",0.980660622490197,-0.0755730889217762
"223","cg07390924",0.978262567949042,-0.0872900462679689
"224","cg10110857",0.991392643404879,0.0440768668370576
"225","cg10375192",0.994901048859129,-0.0170268354524583
"226","cg02056921",0.978326610528131,0.133504822180315
"227","cg21832150",0.950957058995422,0.15528946754707
"228","cg24076968",0.976421228497238,-0.12934383712814
"229","cg12536471",0.90947113872721,-0.329847324348555
"230","cg06324192",0.996019529733221,0.0101158900993896
"231","cg23207077",0.927840224780832,0.170357388932898
"232","cg22381068",0.96620540338492,0.15044329674093
"233","cg22481263",0.967912335453847,0.151860639756977
"234","cg04865998",0.991702455222034,0.0919161982466856
"235","cg07195057",0.964171665529734,-0.254111484251963
"236","cg26679367",0.967420320500005,-0.194567548664345
"237","cg23596291",0.948242681814425,-0.453625228062992
"238","cg06818851",0.958949032165047,0.426310529974155
"239","cg23956473",0.814641209562359,-0.458172504150062
"240","cg16352072",0.978326610528131,0.124076226611163
"241","cg25107893",0.978310047454823,-0.103206443495631
"242","cg05505459",0.991066668444977,0.0816279644711632
"243","cg23635910",0.978326610528131,0.340599030701778
"244","cg08843537",0.871306879821558,-0.965989605083801
"245","cg22348654",0.978326610528131,0.178653990877354
"246","cg18166741",0.996274765480367,0.0473966746151289
"247","cg22699004",0.92383310975416,-0.563354969988207
"248","cg10824915",0.975139263257658,-0.0770566196122764
"249","cg22599150",0.950957058995422,-0.146586051179314
"250","cg16349774",0.905267559115078,-0.244216551283277
"251","cg18439833",0.967912335453847,-0.0725499126385603
"252","cg15526941",0.945194444070469,-0.163952529375489
"253","cg10201533",0.955740298308746,-0.141235402664279
"254","cg11235921",0.985228958201298,-0.0490051971161577
"255","cg11782208",0.945194444070469,-0.541906837772004
"256","cg11143486",0.959535833831933,-0.39918970050414
"257","cg10381813",0.978456976347786,0.154676667903938
"258","cg14350158",0.978310047454823,-0.110300764157699
"259","cg16417258",0.992994221286194,-0.0422968283622046
"260","cg03394722",0.997718896517242,0.0161641322336546
"261","cg26114254",0.868111316636044,-0.613954913774013
"262","cg10010734",0.945194444070469,-0.57442576254906
"263","cg03648020",0.996019529733221,-0.0247098031240737
"264","cg01729262",0.979444687901636,-0.0597492114471647
"265","cg15882305",0.845195306489732,0.679644302320521
"266","cg15713103",0.996019529733221,0.0276448186674263
"267","cg26003967",0.971234028636576,0.110428573171847
"268","cg23552821",0.945194444070469,0.11363883266987
"269","cg26224305",0.971234028636576,-0.232545778870697
"270","cg05095110",0.945194444070469,-0.181539250183389
"271","cg15578015",0.988855977810916,-0.0464981466237077
"272","cg23205003",0.973516882006035,-0.110751244632373
"273","cg17907238",0.983393695307491,0.0547016061186473
"274","cg02397514",0.996019529733221,-0.0399245403870089
"275","cg12257384",0.978326610528131,0.12895711184811
"276","cg00447632",0.950957058995422,-0.206978798415671
"277","cg26339484",0.971249163997215,-0.136291864358591
"278","cg27430493",0.945194444070469,0.191816833196366
"279","cg25066040",0.971249163997215,-0.114069793451041
"280","cg27060622",0.912755980881281,0.24384380431553
"281","cg08122545",0.983831242653488,0.0720063049252271
"282","cg15825501",0.92383310975416,-0.247955670235735
"283","cg13468764",0.932520195594238,-0.358438149823696
"284","cg26321643",0.996019529733221,0.0446661495536879
"285","cg16578267",0.996019529733221,-0.0361891262579905
"286","cg18977839",0.987007727935268,0.0702275118506049
"287","cg09332175",0.994901048859129,-0.0194222468599615
"288","cg16034521",0.945194444070469,0.283685847120342
"289","cg10176463",0.96620540338492,0.0935831591911337
"290","cg25350899",0.996639399561675,0.0216879305386854
"291","cg13219080",0.945194444070469,-0.206322161143212
"292","cg09364122",0.981893448196031,-0.0327570822887585
"293","cg17142931",0.992905380783678,-0.041189553946889
"294","cg20064006",0.964918014580939,-0.126855980144108
"295","cg17006413",0.964171665529734,-0.0523380297341177
"296","cg21472517",0.925695231866111,0.0943466933669391
"297","cg18019572",0.962244366115492,0.20289082540969
"298","cg22673826",0.978326610528131,-0.0753947324694003
"299","cg10625579",0.971234028636576,-0.389306026364754
"300","cg01922485",0.945194444070469,-0.12201352153298
"301","cg12763038",0.996855553538454,-0.0129199720375633
"302","cg26155170",0.997718896517242,0.0160662620112568
"303","cg08853797",0.96620540338492,0.14212513763339
"304","cg03125763",0.90947113872721,0.299732675432585
"305","cg26155520",0.962244366115492,0.204716352187435
"306","cg23691733",0.976758704389953,0.131570913477
"307","cg04985032",0.978326610528131,0.12145769726958
"308","cg24004483",0.987937723537723,0.0758006778683898
"309","cg23281018",0.92383310975416,-0.23979324187309
"310","cg24157008",0.974958808228029,0.112321038125988
"311","cg25552017",0.957822496520659,0.126343437375672
"312","cg10984178",0.983893522336175,0.0888994453639933
"313","cg13552506",0.984716329281453,0.125666692289938
"314","cg26420561",0.962244366115492,0.242305787516341
"315","cg22020633",0.996019529733221,0.0387219287437321
"316","cg01768082",0.988855977810916,0.0845744329751298
"317","cg07589034",0.991795741139015,-0.0449419698606109
"318","cg22367159",0.983831242653488,0.117238525230667
"319","cg26837773",0.99802375502796,-0.00772234097027217
"320","cg15825373",0.972870782540028,0.17912293774563
"321","cg22618402",0.976758704389953,-0.116089115340687
"322","cg06538872",0.996960097509818,0.0270834018897221
"323","cg25610492",0.974958808228029,-0.106710109153279
"324","cg08469540",0.998926035252122,0.00354503347927735
"325","cg20022511",0.974958808228029,-0.15177826074045
"326","cg23684711",0.984533918911182,-0.069085324550499
"327","cg08067365",0.996019529733221,0.036240819876223
"328","cg20062691",0.971193266603235,0.295375897314306
"329","cg03811829",0.978326610528131,0.166385009045046
"330","cg11211792",0.96620540338492,0.204833066242669
"331","cg04788999",0.981893448196031,0.124873636703998
"332","cg16526047",0.962244366115492,0.148884224424352
"333","cg07123796",0.994219128793707,0.0189776703552279
"334","cg26560020",0.991442730804865,-0.0430257835906538
"335","cg09363892",0.996019529733221,-0.0149484258391356
"336","cg03185752",0.971249163997215,-0.105225224511388
"337","cg15153791",0.971234028636576,0.0884348951273755
"338","cg04336684",0.996019529733221,0.0192244831881542
"339","cg22482746",0.996247677182543,-0.0150973202135549
"340","cg25177113",0.994901048859129,0.0336246625443182
"341","cg08223393",0.996019529733221,-0.0251215755194196
"342","cg07008945",0.962539576276074,-0.0862515236398365
"343","cg11726631",0.974869468202378,-0.0955428051079779
"344","cg19813362",0.973116433330377,0.107347440467294
"345","cg00299257",0.955740298308746,0.140039749477968
"346","cg10046671",0.964171665529734,0.0944832901903541
"347","cg24704476",0.991392643404879,-0.0330993769753499
"348","cg13917577",0.90947113872721,-1.06272288117721
"349","cg17801765",0.972043640366427,-0.20059789853548
"350","cg13100600",0.958949032165047,-0.143056765043299
"351","cg18272461",0.963544798738328,-0.0741188902964202
"352","cg07787977",0.986608871037309,0.0400280606558939
"353","cg02632261",0.962244366115492,-0.164366769645164
"354","cg07396477",0.994901048859129,0.0565428674357993
"355","cg15574137",0.945194444070469,-0.380014076927228
"356","cg25774148",0.995836951820405,-0.0224694490836923
"357","cg17021880",0.949612880544901,-0.259682550490046
"358","cg02288964",0.92383310975416,-0.165625849238755
"359","cg02341264",0.945194444070469,-0.256623144013103
"360","cg06712559",0.994219128793707,-0.0421289414289631
"361","cg17928920",0.995146889925972,0.021565951915621
"362","cg14663984",0.713374804679913,0.631156703143179
"363","cg16318112",0.848394839677931,-0.568906046708225
"364","cg09248054",0.988713993429954,0.0685236698502686
"365","cg15840462",0.988713993429954,-0.096036591429682
"366","cg24598973",0.945194444070469,0.144924293022332
"367","cg16502826",0.962976032274635,0.0842668495873413
"368","cg18147233",0.988855977810916,0.0461855750263914
"369","cg20741620",0.945194444070469,-0.173038781241444
"370","cg00525597",0.980172954856138,-0.0677443459436689
"371","cg26007962",0.948004269470867,-0.105673610868275
"372","cg27541454",0.98685660811674,0.0612085167288314
"373","cg25759916",0.916595077455744,0.200501010481471
"374","cg01150641",0.965989216850073,0.2454109063987
"375","cg23625715",0.962244366115492,0.125163489304601
"376","cg26222311",0.973516882006035,0.0770993526117888
"377","cg20594982",0.985228958201298,0.238654184952002
"378","cg06819605",0.841783040721587,-0.118553801395403
"379","cg03790440",0.99034239866025,-0.067804576314053
"380","cg15571556",0.984450336293566,0.103029379963639
"381","cg15475967",0.978326610528131,-0.105441940789161
"382","cg02138082",0.957950788377974,-0.423654860940813
"383","cg10983617",0.958949032165047,0.0657989799405919
"384","cg02630349",0.998926035252122,0.00112476894788049
"385","cg03055733",0.996530672050938,0.0334503817505462
"386","cg07407159",0.997036723761233,0.0308697666541016
"387","cg16657578",0.974958808228029,-0.0532720106901792
"388","cg05719911",0.950957058995422,0.30189122754927
"389","cg09134969",0.983831242653488,-0.0422179256780977
"390","cg02635644",0.998926035252122,-0.00137261974325035
"391","cg01711077",0.92383310975416,-0.108980311569602
"392","cg07501049",0.90947113872721,0.09642096930289
"393","cg14253035",0.990141800650139,-0.0530310510794058
"394","cg12469361",0.945194444070469,-0.156234711176357
"395","cg24685837",0.987937723537723,0.0323482997795696
"396","cg17165303",0.994901048859129,0.0531289214228638
"397","cg20988802",0.998926035252122,-0.00355830888856052
"398","cg22379708",0.991795741139015,0.0594544844559204
"399","cg16026189",0.979444687901636,0.0920590695138178
"400","cg18380070",0.92383310975416,-0.330967897262753
"401","cg02494066",0.994901048859129,-0.0404286556560457
"402","cg09792712",0.90947113872721,-0.436578173463087
"403","cg15469001",0.95684340693313,-0.157987870496678
"404","cg08387293",0.971249163997215,-0.0929176514888934
"405","cg24730157",0.90947113872721,-0.29762489439894
"406","cg06978943",0.997559933975325,-0.014691721528758
"407","cg23801338",0.932520195594238,-0.202969024771066
"408","cg13244315",0.808946476831999,-0.229271182445406
"409","cg11853970",0.988713993429954,0.164554432736321
"410","cg08480609",0.996019529733221,0.0332693817061189
"411","cg03120284",0.967912335453847,-0.101083573868649
"412","cg10490668",0.99855868773608,0.00676702104198469
"413","cg22627753",0.993062818778184,0.0778350631597049
"414","cg04559824",0.945194444070469,0.136174002384431
"415","cg07912402",0.983831242653488,0.0225330208484133
"416","cg04274259",0.994723109943828,0.0337139284016344
"417","cg16903000",0.987397926317439,-0.0808721487542887
"418","cg12483930",0.962244366115492,-0.165718235797184
"419","cg02415349",0.820778283602339,0.422870111019852
"420","cg14252395",0.90947113872721,-0.278871770939245
"421","cg08262378",0.971234028636576,0.0983665393181249
"422","cg08530610",0.997036723761233,-0.0143883643680255
"423","cg13439946",0.999863555504835,-8.43813070062354e-05
"424","cg08250879",0.955740298308746,0.30459869247261
"425","cg12184864",0.987937723537723,0.0905337492843468
"426","cg21607076",0.984716329281453,0.0892367867278725
"427","cg12647165",0.984272599889789,-0.0494183723849091
"428","cg02482614",0.978310047454823,0.0757171031621852
"429","cg17098415",0.981893448196031,0.07199016534021
"430","cg08459564",0.90947113872721,0.222452077437547
"431","cg18172484",0.962244366115492,0.102652720747722
"432","cg04919596",0.92383310975416,0.294917657138657
"433","cg24678117",0.901871102925877,-0.688940115947946
"434","cg22169680",0.993122304149308,-0.0234250642587031
"435","cg10720997",0.996034586034122,0.025739142078334
"436","cg09123721",0.945194444070469,0.223361841436128
"437","cg11405655",0.945770580847104,-0.178523078154573
"438","cg25523405",0.971906973111529,0.106678363635419
