"","TargetID","adjp","coef"
"1","cg13869341",0.999978976508978,0.657327720200922
"2","cg14008030",0.999978976508978,-0.159692867448133
"3","cg12045430",0.999978976508978,0.292717911297204
"4","cg20826792",0.999978976508978,0.365279718817694
"5","cg00381604",0.999978976508978,0.104891389692486
"6","cg20253340",0.999978976508978,-0.468763276843721
"7","cg21870274",0.999978976508978,0.690870263959707
"8","cg03130891",0.999978976508978,0.517273260337123
"9","cg24335620",0.999978976508978,-0.594587206874245
"10","cg16162899",0.999978976508978,0.165537249996099
"11","cg17149495",0.999978976508978,1.00779543645079
"12","cg22802167",0.999978976508978,0.267604725201348
"13","cg24669183",0.999978976508978,0.416637073026617
"14","cg17308840",0.999978976508978,0.0521529825428111
"15","cg17866181",0.999978976508978,0.947548601641056
"16","cg08477687",0.999978976508978,0.755934214685462
"17","cg00645010",0.999978976508978,0.424542632513833
"18","cg15394630",0.999978976508978,0.357650999210338
"19","cg23917638",0.999978976508978,0.832865834562002
"20","cg18024856",0.999978976508978,0.400439954177945
"21","cg18761878",0.999978976508978,0.15543961863629
"22","cg27534567",0.999978976508978,0.943371314761158
"23","cg21996134",0.999978976508978,0.191773162279979
"24","cg07264491",0.999978976508978,0.0650639590623075
"25","cg15560884",0.999978976508978,0.0714834848000466
"26","cg10037654",0.999978976508978,-0.264605704591399
"27","cg14057946",0.999978976508978,0.08515207306981
"28","cg11422233",0.999978976508978,0.212455619310857
"29","cg16047670",0.999978976508978,-0.816146223885208
"30","cg18263059",0.999978976508978,-1.00006901476225
"31","cg01014490",0.999978976508978,0.184517732875149
"32","cg04231937",0.999978976508978,0.456464887477627
"33","cg04496485",0.999978976508978,-0.181745381535093
"34","cg17505339",0.999978976508978,0.254434293472787
"35","cg09989996",0.999978976508978,0.154055679598131
"36","cg11954957",0.51844029552339,1.45044037805087
"37","cg01068023",0.999978976508978,0.245127396445931
"38","cg08167039",0.999978976508978,-0.00776404975893141
"39","cg20677962",0.999978976508978,-0.000591234527993802
"40","cg06402284",0.999978976508978,0.869409607539983
"41","cg24699430",0.999978976508978,0.0345934074412134
"42","cg01551879",0.999978976508978,0.267690698525215
"43","cg22394869",0.999978976508978,-0.271489537842637
"44","cg02550592",0.999978976508978,-0.141049047074996
"45","cg03213877",0.999978976508978,0.389370228740498
"46","cg23803172",0.999978976508978,-0.028381192245949
"47","cg19411932",0.999978976508978,-0.108744519907555
"48","cg20788133",0.999978976508978,-0.0960970279270568
"49","cg08939496",0.999978976508978,-0.53958810529672
"50","cg16736630",0.999978976508978,0.245210034993371
"51","cg01793617",0.999978976508978,-0.038382739276531
"52","cg09139287",0.999978976508978,-0.739223155316158
"53","cg05662829",0.999978976508978,0.439922420097433
"54","cg22714517",0.999978976508978,-0.000110377391678008
"55","cg00168193",0.999978976508978,1.10434668820585
"56","cg14280098",0.999978976508978,0.437614387424719
"57","cg15903280",0.999978976508978,-0.520743348500331
"58","cg04352959",0.999978976508978,-0.274110323245912
"59","cg08258224",0.999978976508978,0.0146768701926643
"60","cg12285627",0.999978976508978,0.0147220135786085
"61","cg05898754",0.999978976508978,-0.328066942917536
"62","cg03128332",0.999978976508978,-0.223734252500921
"63","cg15994267",0.999978976508978,-0.0455449677802471
"64","cg16619049",0.999978976508978,0.226877455667106
"65","cg23100540",0.999978976508978,0.291083968638494
"66","cg20275697",0.999978976508978,-0.543307020297218
"67","cg05475702",0.999978976508978,0.161203798028129
"68","cg18147296",0.999978976508978,-0.0692086347787276
"69","cg05597748",0.999978976508978,-0.171417266882941
"70","cg00111697",0.999978976508978,0.135045202303953
"71","cg10988531",0.999978976508978,-0.450619814594597
"72","cg24373735",0.999978976508978,0.621697458265317
"73","cg13938959",0.999978976508978,0.151267487541902
"74","cg12445832",0.999978976508978,0.130817158858959
"75","cg23999112",0.999978976508978,0.055972472337756
"76","cg11527153",0.999978976508978,0.265760639300446
"77","cg27573606",0.999978976508978,-0.0345201885562512
"78","cg04195702",0.999978976508978,-0.29071764584172
"79","cg01062849",0.999978976508978,0.16448779077122
"80","cg08128007",0.999978976508978,-0.965526004570371
"81","cg23733394",0.999978976508978,-1.37403344136046
"82","cg13371836",0.999978976508978,-0.249638233748537
"83","cg04407431",0.999978976508978,0.157119523026531
"84","cg13565718",0.999978976508978,0.491786029311456
"85","cg01097950",0.999978976508978,-0.394289912381177
"86","cg08900511",0.999978976508978,0.363683001192152
"87","cg04410003",0.999978976508978,1.54569297913886
"88","cg18762746",0.999978976508978,0.564178532995431
"89","cg12726839",0.999978976508978,-0.13978447456824
"90","cg04364728",0.999978976508978,0.103625827625814
"91","cg05151709",0.999978976508978,0.286680148520578
"92","cg08546707",0.999978976508978,0.592229541489703
"93","cg06154531",0.999978976508978,0.178090665554689
"94","cg01782097",0.999978976508978,-0.115861238192398
"95","cg20825023",0.999978976508978,0.0325675788583876
"96","cg12549180",0.999978976508978,-0.00525765815811445
"97","cg11851804",0.999978976508978,0.205278393809637
