"","TargetID","adjp","coef"
"1","cg13869341",0.907968608320187,-0.333808114548992
"2","cg14008030",0.964236490235145,0.0324536822919424
"3","cg12045430",0.997297414857794,0.00601539767781086
"4","cg20826792",0.989375349819848,-0.0210481447473026
"5","cg00381604",0.856199663867039,0.175625649199428
"6","cg20253340",0.87287457181838,-0.220568230525213
"7","cg21870274",0.811784315233778,0.408514912777072
"8","cg03130891",0.797714174086945,0.499006962759172
"9","cg24335620",0.791702486461025,-0.41207008248736
"10","cg16162899",0.884142926363831,0.387891779536049
"11","cg17149495",0.906996005909233,-0.3778482428489
"12","cg22802167",0.850677940186889,0.322416638682127
"13","cg24669183",0.878982071755234,-0.208812086233623
"14","cg17308840",0.945609318071983,0.0567646609546753
"15","cg17866181",0.974222588165584,-0.10426083197849
"16","cg08477687",0.726243814658569,0.542149860012495
"17","cg00645010",0.835062082889862,0.330074761272845
"18","cg15394630",0.890420832913839,0.204181259201379
"19","cg23917638",0.735793019183536,0.470179966785517
"20","cg18024856",0.947800391480666,-0.232843385876924
"21","cg18761878",0.817268145926443,0.212577579102323
"22","cg27534567",0.901542989009433,-0.335371165746566
"23","cg21996134",0.955858562714505,0.0481690795224813
"24","cg07264491",0.961576210889988,-0.0361345909371843
"25","cg15560884",0.728528933869477,0.178572240351497
"26","cg10037654",0.996560195068831,0.00496127829706606
"27","cg14057946",0.960391251483053,0.0439174321158432
"28","cg11422233",0.855647498741316,-0.179627705020793
"29","cg16047670",0.868882852126607,-0.460888365923824
"30","cg18263059",0.859936378489627,-0.581154736666441
"31","cg01014490",0.869567333658541,-0.28360727879284
"32","cg04231937",0.992387074099649,-0.0224508689640022
"33","cg04496485",0.98950255314343,-0.0211892585709467
"34","cg17505339",0.906171036157044,-0.139724281574406
"35","cg09989996",0.981645939379829,-0.0161118043349336
"36","cg11954957",0.961086110575008,0.0711816435804824
"37","cg01068023",0.926973210197228,-0.168328889388532
"38","cg08167039",0.928025901185498,0.140335209280262
"39","cg20677962",0.800247302457886,-0.214261045676552
"40","cg06402284",0.569858580280739,0.502872986892271
"41","cg24699430",0.974222588165584,-0.0397661046045841
"42","cg01551879",0.955039592192681,-0.0603791913027779
"43","cg22394869",0.92942090377735,-0.0926153172670208
"44","cg02550592",0.950428067380763,-0.130918451478837
"45","cg03213877",0.956911881279483,-0.066476129812165
"46","cg23803172",0.955039592192681,-0.0501399166568404
"47","cg19411932",0.888150539570881,-0.113823419532912
"48","cg20788133",0.996560195068831,-0.00936887346767557
"49","cg08939496",0.999170302436189,-0.0021892623285862
"50","cg16736630",0.936388723464786,0.0882632485157081
"51","cg01793617",0.919615332757745,0.0835059171357629
"52","cg09139287",0.900267855732321,-0.252577065684766
"53","cg05662829",0.990493279303855,-0.0239542764637575
"54","cg22714517",0.946441327637011,-0.106640336954164
"55","cg00168193",0.805377145347108,0.398925741411417
"56","cg14280098",0.866479693496109,-0.211592318486659
"57","cg15903280",0.586337666187059,-0.370476437993383
"58","cg04352959",0.8996554124032,0.136664391365448
"59","cg08258224",0.791702486461025,-0.273797251001231
"60","cg12285627",0.948113742740381,-0.0296899491160665
"61","cg05898754",0.955858562714505,-0.0508878603627287
"62","cg03128332",0.946306112271187,-0.117005095788915
"63","cg15994267",0.999828791477917,0.000214918072047814
"64","cg16619049",0.94162530640219,0.182522135520442
"65","cg23100540",0.82860356782487,-0.177623038567967
