"","TargetID","adjp","coef"
"1","cg13869341",0.986723306050723,-0.120254628433916
"2","cg14008030",0.555283630904542,-0.311255318362011
"3","cg12045430",0.951486834176909,0.149385813488344
"4","cg20826792",0.965513535143287,0.122465770392309
"5","cg00381604",0.811410058559735,0.296774789130264
"6","cg20253340",0.974398213693875,-0.103236190380984
"7","cg21870274",0.988329267292601,0.0676960764333248
"8","cg03130891",0.978159298895728,0.141646007395176
"9","cg24335620",0.9378233313626,0.256335941095202
"10","cg16162899",0.971883119198587,-0.22313666021678
"11","cg17149495",0.971913310089164,-0.253391031735252
"12","cg22802167",0.898280536293804,-0.340589962343336
"13","cg24669183",0.945782781120264,-0.182111782152129
"14","cg17308840",0.989741715045679,-0.0233168301115509
"15","cg17866181",0.953018253523754,0.255708285755422
"16","cg08477687",0.991288081895595,0.0562424677781574
"17","cg00645010",0.957412565919226,-0.182312551656728
"18","cg15394630",0.987050209164611,-0.0559563144720154
"19","cg23917638",0.996764852493713,-0.0223659747890297
"20","cg18024856",0.80512176215889,0.915621094105368
"21","cg18761878",0.94980554134087,-0.124731580288537
"22","cg27534567",0.805747868882024,0.781971628745427
"23","cg21996134",0.955822769284707,-0.078568113903309
"24","cg07264491",0.695885951521137,0.248886154766471
"25","cg15560884",0.835191794706142,0.17830977737775
"26","cg10037654",0.918799875053663,-0.1570402504599
"27","cg14057946",0.998664825845881,0.00149229031343295
"28","cg11422233",0.816912479590744,-0.291514863358271
"29","cg16047670",0.87915975292554,0.600773291831595
"30","cg18263059",0.817483420959044,0.950166650893645
"31","cg01014490",0.978159298895728,-0.109976281973013
"32","cg04231937",0.905964947179515,-0.382461035540375
"33","cg04496485",0.967714504522715,-0.123911382750038
"34","cg17505339",0.929914448398079,-0.168241694582744
"35","cg09989996",0.978159298895728,0.0331893083533929
"36","cg11954957",0.998271492932697,0.00761787422318545
"37","cg01068023",0.904822734653188,0.291632293270968
"38","cg08167039",0.942357502058755,-0.181959487456574
"39","cg20677962",0.87232143116953,0.219055599218231
"40","cg06402284",0.908839632143102,0.242678876184872
"41","cg24699430",0.955612986899439,0.0942091141915206
"42","cg01551879",0.899293371557142,-0.163210449773374
"43","cg22394869",0.741369305704214,-0.326208486634739
"44","cg02550592",0.963489336133755,-0.172903267925711
"45","cg03213877",0.996865973519971,-0.01257782012811
"46","cg23803172",0.80772613869126,-0.218233812647536
"47","cg19411932",0.636445295331708,0.369947655109549
"48","cg20788133",0.972050555903851,-0.145891804338692
"49","cg08939496",0.960529130701964,0.177921574303308
"50","cg16736630",0.922764147332901,0.16431363320106
"51","cg01793617",0.860095613084931,0.183378869155487
"52","cg09139287",0.986618856078583,0.084179605929864
"53","cg05662829",0.961756826098915,0.177005786972876
"54","cg22714517",0.992530698838526,-0.0328242989305592
"55","cg00168193",0.921978386754584,-0.305441786135851
"56","cg14280098",0.811541739876615,-0.370472415909969
"57","cg15903280",0.772024900496531,0.347486765718789
"58","cg04352959",0.793262538246536,-0.330197955074911
"59","cg08258224",0.874984999279616,0.26587633209163
"60","cg12285627",0.806550439157619,0.117244942796882
"61","cg05898754",0.998059301240841,-0.00547546574059598
"62","cg03128332",0.861742495774546,-0.35333273831565
"63","cg15994267",0.978159298895728,-0.0394886762158007
"64","cg16619049",0.847994987125048,0.550135373049344
"65","cg23100540",0.948645083427512,-0.112401080850058
"66","cg20275697",0.985146072606786,-0.102122221888698
"67","cg05475702",0.977663152612123,0.0509550697790349
"68","cg18147296",0.837399674234521,-0.327664810470061
"69","cg05597748",0.664260143079262,0.314008839243573
"70","cg00111697",0.987050209164611,0.0422561253593855
"71","cg10988531",0.880844826811094,-0.28579902777535
"72","cg24373735",0.853593278689028,0.471860373748744
"73","cg13938959",0.766518062871807,0.340244856339438
"74","cg12445832",0.966032384029245,0.074951927336932
"75","cg23999112",0.853246257564543,0.252865112536156
"76","cg11527153",0.936558167257967,0.18592089722612
"77","cg27573606",0.926969383907071,-0.150574693932843
"78","cg04195702",0.915675762151148,-0.268215785424924
"79","cg01062849",0.545810392555995,-0.770392607107275
"80","cg08128007",0.715591386384581,-0.852320852832006
"81","cg23733394",0.811410058559735,-0.64929200170346
"82","cg13371836",0.894051254584927,-0.141091086878994
"83","cg04407431",0.997555081463962,-0.00830655788044678
"84","cg13565718",0.875413459201473,0.313124258121975
"85","cg01097950",0.894051254584927,-0.137942803518191
"86","cg08900511",0.991945177353104,-0.0323175775249026
"87","cg04410003",0.974398213693875,0.169327771952612
"88","cg18762746",0.764310941710444,-0.550312779747246
"89","cg12726839",0.973789663831134,0.124191775891834
"90","cg04364728",0.949395355036366,0.0798778391540628
"91","cg05151709",0.924796348433393,0.101935794761998
"92","cg08546707",0.978499054434973,0.0653195423482911
"93","cg06154531",0.901670216529596,0.236663552687547
"94","cg01782097",0.972500568547785,-0.035465408341603
"95","cg20825023",0.992536681142339,-0.0103282137667629
"96","cg12549180",0.947711716589527,0.0440492951456785
