"","TargetID","adjp","coef"
"1","cg13869341",0.999995392366898,-3.2736589980182
"2","cg14008030",0.999995392366898,-1.15674575078604
"3","cg12045430",0.999995392366898,2.36228086286066
"4","cg20826792",0.999995392366898,1.4251919614595
"5","cg00381604",0.999995392366898,-0.0466090590645205
"6","cg20253340",0.999995392366898,-0.506928284542191
"7","cg21870274",0.999995392366898,-0.72125421960748
"8","cg03130891",0.999995392366898,-1.47698892521383
"9","cg24335620",0.999995392366898,0.467807793597504
"10","cg16162899",0.999995392366898,2.42818190028971
"11","cg17149495",0.999995392366898,0.910314043967801
"12","cg22802167",0.999995392366898,1.15985189433682
"13","cg24669183",0.999995392366898,1.62225907592987
"14","cg17308840",0.999995392366898,-0.0376457283260181
"15","cg17866181",0.999995392366898,-3.52147180390667
"16","cg08477687",0.999995392366898,0.191916537453765
"17","cg00645010",0.999995392366898,1.30358675556812
"18","cg15394630",0.999995392366898,0.552592513194507
"19","cg23917638",0.999995392366898,0.326369925190833
"20","cg18024856",0.999995392366898,2.15076076264316
"21","cg18761878",0.999995392366898,0.220968357716593
"22","cg27534567",0.999995392366898,0.557706888440812
"23","cg21996134",0.999995392366898,-0.0346779611030491
"24","cg07264491",0.999995392366898,-0.423752351578808
"25","cg15560884",0.999995392366898,-0.739681405252697
"26","cg10037654",0.999995392366898,-0.865513183817767
"27","cg14057946",0.999995392366898,0.342404928248492
"28","cg11422233",0.999995392366898,0.331783862861211
"29","cg16047670",0.999995392366898,4.97559295024852
"30","cg18263059",0.999995392366898,5.50955635386437
"31","cg01014490",0.999995392366898,-0.867224386942405
"32","cg04231937",0.999995392366898,-0.492248173916471
"33","cg04496485",0.999995392366898,-1.37833457749669
"34","cg17505339",0.999995392366898,-1.00496057201789
"35","cg09989996",0.999995392366898,0.474437766725771
"36","cg11954957",0.999995392366898,-1.49853870643507
"37","cg01068023",0.999995392366898,-0.890288374754611
"38","cg08167039",0.999995392366898,1.14254564152339
"39","cg20677962",0.999995392366898,-0.409274559848702
"40","cg06402284",0.999995392366898,-0.278243267119726
"41","cg24699430",0.999995392366898,-0.503924299335334
"42","cg01551879",0.999995392366898,0.286973712321996
"43","cg22394869",0.999995392366898,-0.509916351311805
"44","cg02550592",0.999995392366898,-2.83379889447571
"45","cg03213877",0.999995392366898,0.603617733548021
"46","cg23803172",0.999995392366898,-0.0276073177464982
"47","cg19411932",0.999995392366898,0.201160804698269
"48","cg20788133",0.999995392366898,0.101649831156384
"49","cg08939496",0.999995392366898,-0.0167177164746238
"50","cg16736630",0.999995392366898,-0.137488586654856
"51","cg01793617",0.999995392366898,-0.759449331036802
"52","cg09139287",0.999995392366898,-0.855752862103206
"53","cg05662829",0.999995392366898,-0.0190845919082043
"54","cg22714517",0.999995392366898,-1.02797420727286
"55","cg00168193",0.999995392366898,1.0427146049482
"56","cg14280098",0.999995392366898,1.34794740512923
"57","cg15903280",0.999995392366898,-0.0399462883456522
"58","cg04352959",0.999995392366898,-0.240444961148782
