"","TargetID","adjp","coef"
"1","cg13869341",0.694849579798019,-0.4788351660467
"2","cg14008030",0.934716647871804,-0.0329510091723226
"3","cg12045430",0.990671503709006,-0.00929238171377846
"4","cg20826792",0.993048687933061,-0.00723598224710917
"5","cg00381604",0.683919951761495,0.176321530877554
"6","cg20253340",0.948531049928309,-0.0655129140604748
"7","cg21870274",0.717637458033433,0.311032515855338
"8","cg03130891",0.586372471531518,0.484562568398499
"9","cg24335620",0.747925799674176,-0.265774316060678
"10","cg16162899",0.837898312389134,0.298295155166124
"11","cg17149495",0.999884808020115,0.000144291001146069
"12","cg22802167",0.926017432322478,0.111937527603462
"13","cg24669183",0.976844453090896,-0.0310581214244843
"14","cg17308840",0.943486268867358,-0.0359902723206312
"15","cg17866181",0.897425880651314,-0.180959035434184
"16","cg08477687",0.759688288708297,0.287729192499082
"17","cg00645010",0.936074953693435,0.0967103665975566
"18","cg15394630",0.948951551456322,0.0688929591121919
"19","cg23917638",0.740368043448952,0.270025827303943
"20","cg18024856",0.986437682942883,0.0384226245773885
"21","cg18761878",0.8611461735373,0.102504350994074
"22","cg27534567",0.923988750491679,0.163835060072684
"23","cg21996134",0.988447307207225,0.00780430751131697
"24","cg07264491",0.917868664488236,0.0409881664054148
"25","cg15560884",0.408433834372595,0.193229623298364
"26","cg10037654",0.911257780691318,-0.0670434247417106
"27","cg14057946",0.972276084253045,-0.0179676141727725
"28","cg11422233",0.495990750232892,-0.25349137262846
"29","cg16047670",0.954093591956552,-0.119116293782594
"30","cg18263059",0.95445801106436,-0.142210994393829
"31","cg01014490",0.771485909645063,-0.242694608244236
"32","cg04231937",0.924745726534015,-0.133659663001715
"33","cg04496485",0.923620398876831,-0.0875564005855609
"34","cg17505339",0.864733517452679,-0.107698967842283
"35","cg09989996",0.940584879596372,-0.0266815004009453
"36","cg11954957",0.876011024959833,0.108995962771786
"37","cg01068023",0.985147401090623,-0.0231563580279867
"38","cg08167039",0.992110939249761,-0.0082200686907777
"39","cg20677962",0.910673421062615,-0.070843980659654
"40","cg06402284",0.400587914947444,0.405966821449483
"41","cg24699430",0.924424989524952,-0.0544746791991681
"42","cg01551879",0.847866216910766,-0.0928587883702983
