"","TargetID","adjp","coef"
"1","cg13869341",0.998679936581666,-0.395266046954932
"2","cg14008030",0.998679936581666,-0.294693486878343
"3","cg12045430",0.998679936581666,-0.46644467079286
"4","cg20826792",0.998679936581666,0.202289652074563
"5","cg00381604",0.998679936581666,-0.0716799332510928
"6","cg20253340",0.998679936581666,-0.0547048248321453
"7","cg21870274",0.998679936581666,-0.151190664684992
"8","cg03130891",0.998679936581666,0.543027062368497
"9","cg24335620",0.940340839011909,-1.55014877490495
"10","cg16162899",0.998679936581666,1.23460906151963
"11","cg17149495",0.999462944636859,0.0127256533033403
"12","cg22802167",0.998679936581666,0.535200144547797
"13","cg24669183",0.998679936581666,0.330103924234393
"14","cg17308840",0.998679936581666,0.0640141644399747
"15","cg17866181",0.998679936581666,-0.384241156653561
"16","cg08477687",0.999081569577275,0.0665754786249189
"17","cg00645010",0.999462944636859,0.00838181874092654
"18","cg15394630",0.998679936581666,0.174266009470339
"19","cg23917638",0.998679936581666,0.145346324252259
"20","cg18024856",0.998679936581666,0.310612562060575
"21","cg18761878",0.998679936581666,0.108798464223666
"22","cg27534567",0.998679936581666,0.474009632629094
"23","cg21996134",0.998679936581666,-0.153054642586083
"24","cg07264491",0.998679936581666,0.0958669869928538
"25","cg15560884",0.998679936581666,-0.196002861752283
"26","cg10037654",0.998679936581666,0.589029475081473
"27","cg14057946",0.998679936581666,0.270511576251523
"28","cg11422233",0.999324445914205,0.0280749957654798
"29","cg16047670",0.998679936581666,0.171729555067828
"30","cg18263059",0.998679936581666,-0.271403807778151
"31","cg01014490",0.998679936581666,0.935450184781284
"32","cg04231937",0.998679936581666,-0.096939439972551
"33","cg04496485",0.998679936581666,0.396528581933082
"34","cg17505339",0.998679936581666,-0.45642814912857
"35","cg09989996",0.998679936581666,0.0834185310144397
"36","cg11954957",0.998679936581666,-0.421830475772175
"37","cg01068023",0.998679936581666,-0.197866669807863
"38","cg08167039",0.998679936581666,-0.113473871549243
"39","cg20677962",0.998679936581666,-0.223817395746156
"40","cg06402284",0.999081569577275,-0.043695624198554
"41","cg24699430",0.999462944636859,0.00448991140505871
"42","cg01551879",0.999324445914205,0.0255036106856648
"43","cg22394869",0.998679936581666,-0.437745923027715
"44","cg02550592",0.998679936581666,-0.942440853917101
"45","cg03213877",0.998679936581666,0.170600644359543
"46","cg23803172",0.998679936581666,0.0464011594761293
"47","cg19411932",0.999324445914205,0.0220116638775747
"48","cg20788133",0.998679936581666,-0.582837124652527
"49","cg08939496",0.998679936581666,-0.10385682626875
"50","cg16736630",0.998679936581666,0.0765855031158273
"51","cg01793617",0.998679936581666,0.0880358078486761
"52","cg09139287",0.998679936581666,0.497621020766476
"53","cg05662829",0.998679936581666,-0.400076117723873
"54","cg22714517",0.998679936581666,0.518128947948553
"55","cg00168193",0.998679936581666,-0.980158902193919
"56","cg14280098",0.998679936581666,0.1952818319462
"57","cg15903280",0.998679936581666,0.297194306664812
"58","cg04352959",0.998679936581666,0.325621791323802
"59","cg08258224",0.115858878773377,1.5069423519184
"60","cg12285627",0.998679936581666,-0.0406080999541275
"61","cg05898754",0.998679936581666,0.321086910941281
"62","cg03128332",0.998679936581666,0.115534825844345
"63","cg15994267",0.998679936581666,0.239018829585274
"64","cg16619049",0.998679936581666,-0.253229701597635
"65","cg23100540",0.998679936581666,-0.185680714383433
"66","cg20275697",0.960522715354466,-1.87570709612113
"67","cg05475702",0.998679936581666,-0.0433304624848798
"68","cg18147296",0.998679936581666,-0.189534113403771
"69","cg05597748",0.998679936581666,-0.0809576831375204
"70","cg00111697",0.998679936581666,-0.0478841532973159
"71","cg10988531",0.998679936581666,-0.165678170209512
"72","cg24373735",0.940340839011909,1.66601540883497
"73","cg13938959",0.998679936581666,-0.189327997824078
"74","cg12445832",0.998679936581666,-0.0621301133865735
"75","cg23999112",0.999462944636859,0.00201384305634442
"76","cg11527153",0.999462944636859,-0.0168803779553148
"77","cg27573606",0.998679936581666,0.0699295622130842
"78","cg04195702",0.998679936581666,0.361129281298838
"79","cg01062849",0.998679936581666,-0.276369788375151
"80","cg08128007",0.998679936581666,-0.58206283499069
"81","cg23733394",0.998679936581666,-0.726954122492435
"82","cg13371836",0.998679936581666,-0.217281794087531
"83","cg04407431",0.998679936581666,-0.193366958044021
"84","cg13565718",0.998679936581666,0.504135164414368
"85","cg01097950",0.998679936581666,0.189651268778106
"86","cg08900511",0.998679936581666,0.527250500620558
"87","cg04410003",0.998679936581666,0.235393852961663
"88","cg18762746",0.998679936581666,0.397866683890065
"89","cg12726839",0.998679936581666,0.51562819593133
"90","cg04364728",0.998679936581666,0.302571285985109
"91","cg05151709",0.998679936581666,0.144695373033376
"92","cg08546707",0.998679936581666,-0.0474683333387046
"93","cg06154531",0.998679936581666,-0.337629594699138
"94","cg01782097",0.998679936581666,0.0827460556813676
"95","cg20825023",0.998679936581666,-0.166281868035202
"96","cg12549180",0.998679936581666,-0.225471701384644
"97","cg11851804",0.998679936581666,0.331191943669447
"98","cg06623778",0.998679936581666,-0.588432892081182
"99","cg14528386",0.998679936581666,-0.0465814367653552
"100","cg17436295",0.998679936581666,-0.0445672595444116
"101","cg18865112",0.998679936581666,-0.482461948196129
"102","cg19642727",0.998679936581666,-0.238561354619656
"103","cg21407818",0.998679936581666,-0.232121599161001
"104","cg22226438",0.998679936581666,-0.33463977251702
"105","cg08029603",0.998679936581666,-0.445466835469039
"106","cg16347928",0.998679936581666,0.244923866685128
"107","cg22699361",0.998679936581666,-0.322885142434258
"108","cg03890988",0.998679936581666,-0.122715340364924
"109","cg21786289",0.998679936581666,0.0512369975330706
"110","cg13897241",0.998679936581666,-0.105557150289729
"111","cg13176867",0.998679936581666,-0.448998709575759
"112","cg15105996",0.998679936581666,-0.629900385190369
"113","cg02565062",0.998679936581666,-0.141805386709901
"114","cg09856436",0.998679936581666,-0.271026197129199
"115","cg19159092",0.998679936581666,-0.162908136239978
"116","cg08132177",0.998679936581666,0.33864599007599
"117","cg27050229",0.998679936581666,0.308459031621636
"118","cg06931612",0.998859771767591,0.0140631429292025
"119","cg11407801",0.998679936581666,-0.38416010723238
"120","cg01197763",0.998679936581666,-0.530553092103422
"121","cg01980454",0.998679936581666,0.824818811239702
"122","cg16352085",0.998679936581666,-0.456646864648055
"123","cg04839849",0.998679936581666,0.112700209634846
"124","cg03725447",0.999462944636859,0.019901115034726
"125","cg25215298",0.998679936581666,0.208991620447475
"126","cg04672450",0.998679936581666,0.195998892683138
"127","cg27487046",0.998679936581666,0.232496203823438
"128","cg06091566",0.998679936581666,0.441724388286999
"129","cg03735847",0.998679936581666,-0.200819814198714
"130","cg03180780",0.998679936581666,0.141113409619246
"131","cg09166659",0.998679936581666,-0.403980034899015
"132","cg05527507",0.999462944636859,0.0145396260910236
"133","cg14324200",0.999462944636859,0.00806726005486093
"134","cg02663945",0.998679936581666,-0.133503276921437
"135","cg13856810",0.998679936581666,0.227748743922625
"136","cg02896266",0.998679936581666,-0.310698316487718
"137","cg13806162",0.591434225477283,-1.24026606781053
"138","cg23225454",0.998679936581666,-0.052428692133768
"139","cg00976181",0.998679936581666,-0.275853021524358
"140","cg10711230",0.998679936581666,0.263882780173252
"141","cg00145911",0.999462944636859,-0.00673375774096735
"142","cg13546858",0.998679936581666,0.783432441483452
"143","cg13692836",0.998679936581666,-0.224401896521441
"144","cg06531475",0.998679936581666,-0.251181732928254
"145","cg06624358",0.999081569577275,-0.0394545972148647
"146","cg14156792",0.998679936581666,-0.394489794219107
"147","cg24997886",0.998679936581666,-0.0572533333676773
"148","cg01727431",0.998679936581666,-0.20032932937991
"149","cg10146935",0.998679936581666,0.17515574909064
"150","cg02439789",0.998679936581666,-0.266535362853095
"151","cg24362661",0.998679936581666,-0.20488992889223
"152","cg05819296",0.998679936581666,-0.180804811998301
"153","cg00582671",0.998679936581666,-0.0861017508854234
"154","cg22485363",0.998679936581666,0.430731972377171
"155","cg06036236",0.998679936581666,0.377917393666218
"156","cg13904806",0.998679936581666,-0.992989933307031
"157","cg03269716",0.999364020911987,0.0135569869096619
"158","cg04121631",0.998679936581666,0.0497295271933562
"159","cg23440882",0.998679936581666,-0.317494157257404
"160","cg23112672",0.998679936581666,0.389945351555812
"161","cg15896339",0.998679936581666,0.241204657177153
"162","cg12454161",0.998679936581666,0.0339689770223124
"163","cg09180262",0.998679936581666,0.189069758197146
"164","cg24045482",0.998679936581666,-0.49368087764879
"165","cg09988062",0.998679936581666,-0.30234143222472
"166","cg22416074",0.998679936581666,-0.0969574409812361
"167","cg19724344",0.998679936581666,-0.246879541418619
"168","cg06838427",0.998679936581666,0.164218582412351
"169","cg10827460",0.998679936581666,0.0861853478518323
"170","cg15742605",0.998679936581666,0.124180410301592
"171","cg09756115",0.998679936581666,-0.467376424981239
"172","cg23731742",0.998679936581666,-0.600996125396118
"173","cg23912452",0.998679936581666,-0.22304146910242
"174","cg06511482",0.998679936581666,0.410211612497777
"175","cg17153432",0.998679936581666,-0.216204026958532
"176","cg00113194",0.998679936581666,0.231939594021036
"177","cg02968844",0.998679936581666,-0.0866118062695462
"178","cg16248916",0.998679936581666,-0.176195264422502
"179","cg20322444",0.998679936581666,-0.25916262487387
"180","cg07983659",0.998679936581666,0.218095304380054
"181","cg11733071",0.998679936581666,0.150779361832774
"182","cg01394461",0.998679936581666,-0.201164246537868
"183","cg09555360",0.998679936581666,0.15204990713754
"184","cg07701223",0.998679936581666,-0.0910938646819699
"185","cg13060902",0.998679936581666,-0.125472833442427
"186","cg21830050",0.998679936581666,-0.200851043102343
"187","cg02326551",0.998679936581666,0.217730646961982
"188","cg15684274",0.998679936581666,-0.308964355362992
"189","cg16005420",0.998679936581666,0.374187310795667
