"","TargetID","adjp","coef"
"1","cg13869341",0.981295037048964,0.47355592804428
"2","cg14008030",0.996421697221065,-0.0394846087301025
"3","cg12045430",0.99787032824585,0.03980831726773
"4","cg20826792",0.980547588880535,0.559934038029546
"5","cg00381604",0.980547588880535,-0.350804537395226
"6","cg20253340",0.980547588880535,-0.433044469331355
"7","cg21870274",0.99787032824585,0.0552019443797433
"8","cg03130891",0.980547588880535,0.713100395818878
"9","cg24335620",0.980547588880535,0.62133622755222
"10","cg16162899",0.981295037048964,0.44478947164775
"11","cg17149495",0.980547588880535,1.24334088123049
"12","cg22802167",0.998038539371042,0.0473919272920665
"13","cg24669183",0.980547588880535,0.360368225192169
"14","cg17308840",0.983702441318136,0.110168464070259
"15","cg17866181",0.981295037048964,-0.408636134954691
"16","cg08477687",0.998528823625481,0.0120336400982786
"17","cg00645010",0.995341531735341,-0.151808550187888
"18","cg15394630",0.998528823625481,-0.0275191067605511
"19","cg23917638",0.999004298602508,-0.00415522405406511
"20","cg18024856",0.99787032824585,-0.117157039398932
"21","cg18761878",0.981295037048964,0.189580870321754
"22","cg27534567",0.996421697221065,0.161452481259511
"23","cg21996134",0.981295037048964,-0.145876529550954
"24","cg07264491",0.980547588880535,-0.263039884394989
"25","cg15560884",0.981295037048964,0.127197103295385
"26","cg10037654",0.980547588880535,-0.259318221778684
"27","cg14057946",0.992193984864099,0.08196915841946
"28","cg11422233",0.983702441318136,-0.152778971883051
"29","cg16047670",0.995100722797739,0.254329191421795
"30","cg18263059",0.981295037048964,0.775021284136814
"31","cg01014490",0.981164482415169,-0.430293546608224
"32","cg04231937",0.981295037048964,-0.365827125303168
"33","cg04496485",0.980547588880535,-0.459141418379715
"34","cg17505339",0.980547588880535,-0.30720211479725
"35","cg09989996",0.992193984864099,0.0543028164116756
"36","cg11954957",0.998528823625481,0.0214963152582382
"37","cg01068023",0.996421697221065,0.118501837661792
"38","cg08167039",0.983702441318136,-0.208509361991727
"39","cg20677962",0.998528823625481,-0.00762280116843585
"40","cg06402284",0.980547588880535,0.482757789830166
"41","cg24699430",0.994623531836612,0.0856786838846429
"42","cg01551879",0.980547588880535,0.337107170165355
"43","cg22394869",0.995759609113792,0.071545438877583
"44","cg02550592",0.998528823625481,-0.043944440393085
"45","cg03213877",0.981295037048964,-0.216672339222056
"46","cg23803172",0.996421697221065,-0.0526313582648189
"47","cg19411932",0.992193984864099,0.0922897923908394
"48","cg20788133",0.981295037048964,0.333087883966039
"49","cg08939496",0.991976123077604,-0.207590989588223
"50","cg16736630",0.980547588880535,0.356449853226738
"51","cg01793617",0.998528823625481,0.00833744442431812
"52","cg09139287",0.981744886641169,-0.306380614136137
"53","cg05662829",0.998528823625481,-0.031822739745197
"54","cg22714517",0.990872869821747,0.168529561839888
"55","cg00168193",0.99787032824585,0.0803618852518568
"56","cg14280098",0.996421697221065,0.0984480027851788
"57","cg15903280",0.99787032824585,0.0478160930111473
