"","TargetID","adjp","coef"
"1","cg13869341",0.804413632800354,-0.626499034338954
"2","cg14008030",0.644631116127401,0.208497832607881
"3","cg12045430",0.404205901008871,-0.6771320074639
"4","cg20826792",0.884429916136003,-0.198105816083376
"5","cg00381604",0.860260494674706,0.175146328232683
"6","cg20253340",0.787197302673352,0.331939779357645
"7","cg21870274",0.88415573494759,0.293029070687205
"8","cg03130891",0.750453153547192,0.608817262178581
"9","cg24335620",0.69481856909831,-0.563954980610463
"10","cg16162899",0.51912298255327,1.20729601025673
"11","cg17149495",0.931529725171779,-0.312319516494932
"12","cg22802167",0.902693036932591,0.236625029346899
"13","cg24669183",0.832252019503852,-0.277761555586358
"14","cg17308840",0.806414504151003,0.158691832106367
"15","cg17866181",0.727555649513569,-0.651315552444199
"16","cg08477687",0.57552327643233,0.804519810058388
"17","cg00645010",0.810754523342954,0.379711483366418
"18","cg15394630",0.807331272287859,0.325578157505846
"19","cg23917638",0.627815635278314,0.658052453768115
"20","cg18024856",0.93422479026851,-0.300600709262196
"21","cg18761878",0.836076501506238,0.202639558098217
"22","cg27534567",0.932978151986439,-0.259627216171901
"23","cg21996134",0.879709977273387,0.112241855348402
"24","cg07264491",0.924778434109247,0.0676977160226958
"25","cg15560884",0.312527673336037,0.395020070569171
"26","cg10037654",0.899434688848104,-0.125222428141561
"27","cg14057946",0.996773468342326,-0.00267513528338471
"28","cg11422233",0.549986915896955,-0.43694079680791
"29","cg16047670",0.760760976752758,-0.722856191507656
"30","cg18263059",0.695481589851558,-1.04853401607758
"31","cg01014490",0.751317630434598,-0.466592957463249
"32","cg04231937",0.964650519252836,-0.12815091701913
"33","cg04496485",0.855556232573739,-0.243978684271781
"34","cg17505339",0.963692489186485,-0.0680028230111892
"35","cg09989996",0.938227970521379,0.0487872359619394
"36","cg11954957",0.786489764546311,0.282975109667673
"37","cg01068023",0.860469966346259,0.278765460880988
"38","cg08167039",0.964650519252836,0.0805535298374955
"39","cg20677962",0.954988972694202,-0.0730378356778004
"40","cg06402284",0.665367147575434,0.474663644119317
"41","cg24699430",0.946167219946649,-0.0738611087168491
"42","cg01551879",0.959781482939343,-0.0583073804167211
"43","cg22394869",0.810289601944558,-0.197475593659979
"44","cg02550592",0.607766873089625,-0.686127291225882
"45","cg03213877",0.965368549837532,-0.0591947991217544
"46","cg23803172",0.977837772206037,-0.0283220649273537
"47","cg19411932",0.94184976526344,-0.0741359225282907
"48","cg20788133",0.541799778170409,0.777239044639148
"49","cg08939496",0.961223487989596,-0.112549287850363
"50","cg16736630",0.695481589851558,0.316388516431816
"51","cg01793617",0.702841033006273,0.233119983023481
"52","cg09139287",0.58859042128354,-0.769774862181167
"53","cg05662829",0.963529128814369,0.109445920407627
"54","cg22714517",0.965005587107294,0.0779477112800243
"55","cg00168193",0.590427904602864,0.738474897969367
"56","cg14280098",0.694292986846692,-0.39855634936201
"57","cg15903280",0.262902444392523,-0.67017267112564
"58","cg04352959",0.914507086162931,0.126255323864694
"59","cg08258224",0.70315812932884,-0.369585888343559
"60","cg12285627",0.959781482939343,-0.025846732806659
"61","cg05898754",0.917853822333359,-0.0890517392459886
"62","cg03128332",0.608265365049204,-0.563545725467332
"63","cg15994267",0.962014918326888,-0.03888236075125
"64","cg16619049",0.965005587107294,0.126871655552989
"65","cg23100540",0.572138962039354,-0.370890243031448
"66","cg20275697",0.640451711714327,0.809915886503493
"67","cg05475702",0.555774859822453,-0.316809764351173
"68","cg18147296",0.944816702972566,-0.108946906683389
"69","cg05597748",0.678387893059043,0.236015148555261
"70","cg00111697",0.849183344713585,0.195698710260045
"71","cg10988531",0.554529318546885,0.563214215373278
"72","cg24373735",0.834887662717471,-0.375749627542324
"73","cg13938959",0.950348743792173,0.080624906431193
"74","cg12445832",0.999997846675682,-4.68242389496684e-07
"75","cg23999112",0.898916210802911,-0.137243158317471
"76","cg11527153",0.989522731231961,0.0222576014174031
"77","cg27573606",0.980927279596937,0.0306898576935924
"78","cg04195702",0.895011667864933,-0.218194234111411
"79","cg01062849",0.962171938474864,0.0896715793487541
"80","cg08128007",0.816435422191998,-0.462264336673864
"81","cg23733394",0.779631370692915,-0.541740455821806
"82","cg13371836",0.994809397219002,-0.00510094639925664
"83","cg04407431",0.822904439933227,0.160395498289091
"84","cg13565718",0.825698780320331,0.291246742507295
"85","cg01097950",0.892953348457886,-0.100405853125965
"86","cg08900511",0.88531399486992,-0.178807026639049
"87","cg04410003",0.91239192046984,-0.281142407068586
"88","cg18762746",0.993393047224959,0.017532337513629
"89","cg12726839",0.904975463812973,-0.210778620157714
"90","cg04364728",0.956925744044596,-0.0461961100671966
"91","cg05151709",0.561111532164244,0.264521366989604
"92","cg08546707",0.487620435930363,0.507294019955744
"93","cg06154531",0.886142223926832,0.190123215157258
"94","cg01782097",0.50448215514953,0.200184638142531
"95","cg20825023",0.838950511834735,0.0820325520675392
"96","cg12549180",0.717600414948197,0.103408656205489
"97","cg11851804",0.979977721760021,-0.0350254281009068
"98","cg06623778",0.975560078543944,-0.0443080875120066
"99","cg14528386",0.936215246357705,0.0683501479850626
"100","cg17436295",0.895789272544033,0.0755885748289008
"101","cg18865112",0.984147596164498,0.0643921136656595
"102","cg19642727",0.851490292210257,-0.13956690375734
"103","cg21407818",0.855642396232188,-0.1412837969106
"104","cg22226438",0.991116793053035,0.0146785150882359
"105","cg08029603",0.977837772206037,0.0487656217946712
"106","cg16347928",0.839304554478842,0.279895672024363
"107","cg22699361",0.986148941634051,-0.0449246263855058
"108","cg03890988",0.749196991338947,0.0991587413417059
"109","cg21786289",0.823357964846505,0.127511753297345
"110","cg13897241",0.965709840268008,0.0525761729489371
"111","cg13176867",0.895880450093637,-0.140722721178044
"112","cg15105996",0.895046359679407,-0.204873699639321
"113","cg02565062",0.880957680271849,-0.0886713882893491
"114","cg09856436",0.740041450874266,-0.155189944748117
"115","cg19159092",0.965709840268008,0.0318512519144693
"116","cg08132177",0.822665118261385,-0.161252426565109
"117","cg27050229",0.70328248071901,-0.522428364448392
"118","cg06931612",0.905820812679695,-0.047183980402659
"119","cg11407801",0.954109435190554,0.046957550343385
"120","cg01197763",0.964556321587569,-0.0594229406012908
"121","cg01980454",0.612140811519097,-0.582713072567222
"122","cg16352085",0.727243082340899,-0.290373546526059
"123","cg04839849",0.880957680271849,-0.15592084417532
"124","cg03725447",0.414405791773149,-0.797665010494128
"125","cg25215298",0.960573430265113,-0.0328853641282144
"126","cg04672450",0.561111532164244,0.297892097737237
"127","cg27487046",0.865565715089608,0.13792319124295
"128","cg06091566",0.783004200555497,-0.476084084858706
"129","cg03735847",0.678387893059043,0.28324293447026
"130","cg03180780",0.927127952680241,-0.081303181017679
"131","cg09166659",0.656688707563584,0.28708824723089
"132","cg05527507",0.777920850601204,-0.25474983942693
"133","cg14324200",0.854192926069199,0.176077129000568
"134","cg02663945",0.969820292077367,0.0584779279277946
"135","cg13856810",0.853017504212576,-0.178950491230455
"136","cg02896266",0.948444923751119,-0.0484801357376129
"137","cg13806162",0.785544741282443,-0.293221547083218
"138","cg23225454",0.98481469085129,0.0143084151129028
"139","cg00976181",0.938665202509593,-0.0474951556474496
"140","cg10711230",0.881191411796611,-0.178537018227894
"141","cg00145911",0.955887119261827,0.090730497581855
"142","cg13546858",0.692049620099996,0.569360193151668
