"","TargetID","adjp","coef"
"1","cg13869341",0.789549364024486,-0.663605784009593
"2","cg14008030",0.764346147565471,-0.149970101122193
"3","cg12045430",0.982852163746771,-0.0463069339710117
"4","cg20826792",0.995813298701988,0.0189757377385982
"5","cg00381604",0.922150278671154,0.1203044743559
"6","cg20253340",0.98207848449458,-0.0549284887916354
"7","cg21870274",0.986607133752291,-0.0568992478850508
"8","cg03130891",0.951452172219323,0.20553231355675
"9","cg24335620",0.999676123478381,-0.000675232079723597
"10","cg16162899",0.970222875217894,0.159126745136778
"11","cg17149495",0.978512419598506,0.143068278788732
"12","cg22802167",0.989935768394529,0.043321389073701
"13","cg24669183",0.959339889128355,-0.109905060105615
"14","cg17308840",0.947120701581523,-0.0676200876057497
"15","cg17866181",0.997555701898405,-0.0157717295820348
"16","cg08477687",0.825892190287856,0.417282305240504
"17","cg00645010",0.985669471871491,0.0542322609677691
"18","cg15394630",0.967357955147481,0.0942836678969446
"19","cg23917638",0.938304387190934,0.188745487056197
"20","cg18024856",0.884820530221355,0.494833535530618
"21","cg18761878",0.982852163746771,0.0372169699282904
"22","cg27534567",0.886055360176227,0.416523524687294
"23","cg21996134",0.958538076400039,-0.0578306637009368
"24","cg07264491",0.796054206799864,0.139772606697887
"25","cg15560884",0.875792004193686,0.115541732275249
"26","cg10037654",0.978512419598506,-0.0432040939060646
"27","cg14057946",0.886819010724969,-0.112247659077209
"28","cg11422233",0.79792881592934,-0.233146575758371
"29","cg16047670",0.996342094865774,-0.0305455607840048
"30","cg18263059",0.983531515402359,-0.116554862345685
"31","cg01014490",0.951847987804712,-0.156963725627832
"32","cg04231937",0.995524968974013,-0.0329318709369212
"33","cg04496485",0.929082877215288,-0.156528943286524
"34","cg17505339",0.961621013478999,-0.0825757661891395
"35","cg09989996",0.955048650186785,-0.043303266880562
"36","cg11954957",0.998311439128216,0.00436960142869233
"37","cg01068023",0.992631331737078,-0.0332012573135541
"38","cg08167039",0.977976882387875,0.0640651870467269
"39","cg20677962",0.965600095921065,-0.0667033647123602
"40","cg06402284",0.802747233481092,0.307145294066669
"41","cg24699430",0.994994479535249,0.0144686802451459
"42","cg01551879",0.880256967018505,-0.14704055386823
"43","cg22394869",0.78320027334405,-0.218162008043641
"44","cg02550592",0.920678421530088,-0.218792274633327
"45","cg03213877",0.923849857081596,-0.121025250346695
"46","cg23803172",0.905321830232699,-0.100158900192525
"47","cg19411932",0.734344272949315,0.223424505508823
"48","cg20788133",0.997555701898405,-0.0127659226923377
"49","cg08939496",0.999193683600832,-0.00229168933765866
"50","cg16736630",0.952846721152045,0.0891775251174358
"51","cg01793617",0.975316990843006,0.0385395110949557
"52","cg09139287",0.912320792347063,-0.255502888540134
"53","cg05662829",0.975698005335853,0.0872983007006552
"54","cg22714517",0.98207848449458,-0.0527092781154151
"55","cg00168193",0.976119012288095,0.09130308110937
"56","cg14280098",0.843570702338008,-0.249316930324694
"57","cg15903280",0.948648915269316,-0.097693666351948
"58","cg04352959",0.885434295302881,-0.169829416249188
"59","cg08258224",0.983650716950802,0.0418847982571218
"60","cg12285627",0.993765108634173,0.00759522330652024
"61","cg05898754",0.975383203755522,-0.0381730570157919
"62","cg03128332",0.653241435874662,-0.469122983837237
"63","cg15994267",0.97651979538038,-0.029715875282596
"64","cg16619049",0.920678421530088,0.270131113419437
"65","cg23100540",0.651770859600946,-0.292557822010845
"66","cg20275697",0.93874287459573,0.235353958646876
"67","cg05475702",0.966212182147152,-0.0505462462191486
"68","cg18147296",0.957733385831178,-0.101194634878305
"69","cg05597748",0.772399907259245,0.181165573547548
"70","cg00111697",0.879644657364399,0.179848499715078
"71","cg10988531",0.941354113862471,0.134053171918257
"72","cg24373735",0.997555701898405,0.0131787692935704
"73","cg13938959",0.854086084085114,0.191188360213583
"74","cg12445832",0.99615463831787,-0.0108269303124436
"75","cg23999112",0.953215567332435,0.0894921529191615
"76","cg11527153",0.805521793919451,0.282594639308499
"77","cg27573606",0.997876413351954,0.00576807958338368
"78","cg04195702",0.996367273336545,-0.0170502813839855
"79","cg01062849",0.714722868659135,-0.409187072294145
